sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.3913,0.39128,0.38696,0.38694,0.37826,0.37825,0.37391,0.37391,0.37391,0.36089,0.33478,0.33478,0.33478,0.34737,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.36353,0.36522,0.36522,0.36522,0.38477,0.38696,0.40181,0.40435,0.40435,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.45288,0.46522,0.46522,0.46522,0.46853,0.46957,0.47391,0.47062,0.45437,0.43044,0.46485,0.49057,0.49565,0.49565,0.48976,0.46957,0.45652,0.44348
0.18478,0.18478,0.18478,0.18478,0.18478,0.18913,0.19348,0.19348,0.19348,0.19348,0.20837,0.25714,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957
0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.39871,0.312,0.27651,0.35218,0.41316,0.41522,0.41522,0.41522,0.41522,0.33233,0.23018,0.22826,0.36197,0.48044,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.44661,0.28913,0.29617,0.41488,0.45435,0.45435,0.4587,0.4587,0.4587,0.37595,0.27957,0.26394,0.31722,0.33928,0.37529,0.3978,0.41087,0.41087,0.42391,0.43261,0.43261,0.42883,0.41522,0.42239,0.4281,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261
0.89783,0.89783,0.89783,0.89783,0.89783,0.90428,0.92617,0.93261,0.93261,0.93261,0.9017,0.86378,0.91674,0.93863,0.94565,0.94565,0.94565,0.91829,0.8684,0.86304,0.86304,0.86304,0.88829,0.91778,0.91956,0.91956,0.91956,0.91956,0.91956,0.92692,0.93668,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696,0.93696
0.48261,0.48261,0.48261,0.48696,0.48696,0.4913,0.4913,0.49669,0.51395,0.52165,0.45927,0.42807,0.43794,0.48892,0.51447,0.53502,0.54348,0.50834,0.4786,0.44788,0.43044,0.4218,0.45961,0.48151,0.50301,0.51702,0.52957,0.54283,0.54348,0.55166,0.57615,0.59064,0.57166,0.5731,0.60786,0.61739,0.62094,0.62174,0.63248,0.64348,0.6369,0.61739,0.60527,0.60673,0.64038,0.65522,0.65652,0.61053,0.58752,0.56733,0.52819,0.50502,0.55971,0.59632,0.61757,0.63714,0.65217,0.65886,0.63377,0.59724
0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478
0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739
0.14565,0.14565,0.16304,0.16304,0.16409,0.17609,0.17609,0.17609,0.17609,0.17609,0.18478,0.19339,0.19783,0.19814,0.20217,0.21957,0.2261,0.23204,0.2413,0.24908,0.25859,0.27174,0.27264,0.29465,0.31522,0.31522,0.3413,0.34838,0.3592,0.37592,0.38695,0.40358,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43284,0.43261,0.43261,0.43261,0.43261,0.4172,0.41087,0.41087,0.41087,0.41087,0.41087,0.42456,0.43261,0.43261,0.44469,0.45,0.45,0.45,0.45,0.45,0.45,0.45
