sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.20472,-0.15217,-0.21788,-0.26564,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957
0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044,0.83044
-0.38696,-0.40043,-0.41386,-0.35172,-0.34643,-0.31678,-0.29968,-0.29437,-0.26957,-0.26957,-0.27391,-0.2913,-0.29243,-0.33478,-0.34783,-0.36721,-0.38696,-0.37349,-0.36522,-0.38696,-0.38823,-0.40498,-0.43076,-0.44381,-0.44783,-0.42494,-0.38261,-0.38261,-0.37748,-0.36956,-0.36915,-0.34305,-0.37132,-0.4144,-0.45877,-0.50499,-0.51771,-0.54106,-0.55918,-0.43846,-0.42609,-0.41701,-0.37069,-0.33367,-0.30358,-0.29584,-0.40596,-0.50097,-0.42435,-0.37267,-0.34783,-0.34783,-0.34267,-0.31655,-0.32233,-0.33043,-0.33478,-0.33736,-0.4228,-0.44059
0.22174,0.22174,0.22564,0.23377,0.23913,0.23913,0.23913,0.23913,0.2515,0.25217,0.25217,0.25217,0.2182,0.13548,0.024455,-0.056522,-0.053196,-0.052174,-0.043478,-0.043478,-0.043478,-0.043478,-0.020093,0.0078918,0.017391,0.056522,0.066729,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.11552,0.12174,0.12174,0.13776,0.20002,0.23478,0.23478,0.23478,0.23478,0.22974,0.22609,0.22609,0.22609,0.22609,0.23044,0.23044,0.23491,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.24509,0.25217,0.25217,0.27539
0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.15612,0.17719,0.1913,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19866,0.21892,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609
-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.16272,-0.19565,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217
-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.060647,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.045871,-0.031065,-0.030435,-0.006221,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348
0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087
0.19533,0.20029,0.13186,0.089394,0.048916,0.026409,-0.012055,-0.033867,-0.047268,-0.076197,-0.10377,-0.14878,-0.10447,-0.055379,-0.021024,-0.00031097,0.019887,0.032962,0.046843,0.056522,0.075911,0.096362,0.1108,0.12053,0.14118,0.17647,0.19424,0.20303,0.24099,0.24351,0.22217,0.1794,0.14943,0.14266,0.12079,0.11739,0.092484,0.065217,0.062768,0.030598,0.0074128,0.066842,0.16265,0.23649,0.30412,0.35093,0.39006,0.41557,0.43276,0.43478,0.43478,0.43478,0.43478,0.43913,0.43288,0.41304,0.4195,0.40432,0.40216,0.40474
-0.68696,-0.6892,-0.75132,-0.8801,-0.94348,-0.94348,-0.94348,-0.94291,-0.91304,-0.9087,-0.9087,-0.89473,-0.84348,-0.83771,-0.77665,-0.74588,-0.71628,-0.68556,-0.65652,-0.65652,-0.65652,-0.64245,-0.60822,-0.58151,-0.54328,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53905,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.53459,-0.54339,-0.54771,-0.5606,-0.56087,-0.56087,-0.56087,-0.56087,-0.56522,-0.56956,-0.56956,-0.57355,-0.57787,-0.58655,-0.58696,-0.59474,-0.60774,-0.62072,-0.63324,-0.63478,-0.63478,-0.63478,-0.63478
