sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.32609,0.32609,0.32609,0.33002,0.33043,0.36141,0.40665,0.4087,0.4087,0.4087,0.4087,0.42413,0.43913,0.43913,0.43913,0.43913,0.39415,0.27666,0.18361,0.080838,0.0018117,-0.05167,-0.098042,-0.12924,-0.12896,-0.14342,-0.15066,-0.16454,-0.12871,-0.066366,-0.0052748,0.14924,0.23016,0.25652,0.25652,0.27348,0.2913,0.2913,0.2913,0.29952,0.3087,0.31065,0.31739,0.31739,0.36229,0.39304,0.40755,0.41304,0.41304,0.41455,0.43189,0.43913,0.44348,0.44922,0.4579,0.46087,0.46652,0.47391,0.47391,0.46129
-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913
-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14968,-0.17049,-0.18254,-0.24251,-0.29072,-0.33171,-0.33884,-0.34565,-0.34565,-0.34565,-0.34565,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35
-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.64251,-0.64783,-0.65652,-0.66344,-0.6808,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696
0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.20497,0.16956,0.16956,0.16956,0.0012653,0.070172,0.095652,0.12943,0.17114,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826
-0.2587,-0.24473,-0.26739,-0.28153,-0.26079,-0.27174,-0.28043,-0.29363,-0.3052,-0.30217,-0.30217,-0.30997,-0.32617,-0.29783,-0.31053,-0.31087,-0.30137,-0.2848,-0.2641,-0.27174,-0.26304,-0.26304,-0.25095,-0.23716,-0.24492,-0.23862,-0.21957,-0.23179,-0.1986,-0.21436,-0.23736,-0.25579,-0.25819,-0.25435,-0.25435,-0.25641,-0.2587,-0.25415,-0.25,-0.24565,-0.24565,-0.24565,-0.24989,-0.25,-0.24328,-0.23698,-0.22979,-0.25705,-0.25406,-0.24381,-0.2413,-0.23736,-0.24204,-0.24834,-0.25,-0.23261,-0.23261,-0.22495,-0.21885,-0.21752
-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632,-0.95632
0.63782,0.38961,0.29911,0.42358,0.4372,0.43739,0.44141,0.51327,0.37022,0.3989,0.43519,0.48152,0.44321,0.44097,0.4213,0.27719,-0.011249,0.095495,0.054209,0.0031407,-0.087259,-0.092269,-0.053689,-0.067806,-0.10823,-0.15319,-0.16852,-0.19226,-0.14214,-0.1999,-0.2247,-0.23823,-0.15715,-0.11213,-0.20892,-0.21897,-0.1715,-0.17031,-0.12425,-0.21653,-0.1571,-0.04545,0.023885,-0.011662,-0.067648,0.08563,0.12422,0.26383,0.31427,0.23782,0.29591,0.30526,0.31667,0.33151,0.36828,0.38718,0.3599,0.35809,0.33632,0.37002
-0.021739,-0.021184,-0.019097,-0.040206,-0.046291,-0.034783,-0.049831,-0.069565,-0.073913,-0.073408,-0.065217,-0.064758,-0.056522,-0.052174,-0.043478,-0.043478,-0.038771,-0.034783,-0.030435,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.021739,-0.017391,-0.017391,-0.017391,-0.017391,-0.017256,-0.013043,-0.013043,-0.012886,-0.008696,-0.0085309,-0.004348,-0.004348,-0.004348,4.812e-05,0.004348,-0.046942,-0.069478,-0.073913,-0.052252,-0.052174,-0.047826,-0.047826,-0.043478,-0.043478,-0.065137,-0.10869,-0.12176,-0.13046,-0.13478,-0.13478,-0.13902,-0.15652,-0.16087,-0.16087,-0.16948
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25321,-0.32391,-0.32391,-0.32391,-0.33939,-0.41023,-0.44101,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4552,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.36662,-0.20217,-0.27328,-0.38152,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.42869,-0.44436,-0.4587,-0.4587,-0.4587,-0.4587,-0.47375,-0.45435,-0.47893,-0.48461,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913
