sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.093478,0.093478,0.093478,0.093478,0.096892,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.10217,0.10217,0.10217,0.10217,0.10217,0.11366,0.14129,0.1413,0.13632,0.12981,0.1562,0.16739,0.15125,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14845,0.13015,0.11119,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10822,0.127,0.1413
-0.068219,-0.11317,-0.17434,-0.19348,-0.2157,-0.37445,-0.55,-0.55,-0.55,-0.50437,-0.41874,-0.39205,-0.37609,-0.37609,-0.37609,-0.37609,-0.35,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.34233,-0.3875,-0.40773,-0.45845,-0.4587,-0.4587,-0.4587,-0.43261,-0.43261,-0.43261,-0.40613,-0.40348,-0.40652,-0.42012,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.43696,-0.47295,-0.53346,-0.55,-0.53453,-0.53696,-0.53696,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413
-0.20435,-0.20435,-0.20435,-0.19552,-0.18248,-0.16082,-0.13499,-0.11351,-0.07872,-0.069863,-0.0567,-0.056522,-0.021982,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.01472,-0.013043,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.004348,-0.004348,-0.004348,-0.014086,-0.021739,-0.033592,-0.042263,-0.063946,-0.065217,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.082609,-0.085288,-0.091304,-0.091304,-0.091304,-0.096339
0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261
0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,-0.029376,-0.76957,-0.76957,-0.75929,-0.6073,-0.56907,-0.56522,-0.56522,-0.56522,-0.49092,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957
-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913
-0.36766,-0.33709,-0.38803,-0.66761,-0.90174,-1,-0.99832,-0.86469,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304,-0.81304
-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247,-0.78247
0.20918,0.2413,0.22855,0.19783,0.19783,0.20596,0.21287,0.2261,0.25,0.25675,0.24756,0.24326,0.24612,0.25996,0.2793,0.25435,0.25435,0.26072,0.26251,0.25531,0.25813,0.26779,0.2815,0.2671,0.26859,0.27609,0.29501,0.2882,0.30035,0.32139,0.33195,0.32391,0.3413,0.33971,0.32826,0.33373,0.32471,0.32285,0.33261,0.35,0.35345,0.35826,0.38634,0.37964,0.39487,0.38644,0.40652,0.39234,0.37502,0.36739,0.35982,0.34801,0.34127,0.3587,0.34071,0.34386,0.34718,0.35296,0.35458,0.36879
