sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587
-0.39783,-0.39783,-0.39783,-0.39783,-0.40613,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.47902,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.47374,-0.47174,-0.47174,-0.47174,-0.55452,-0.58492,-0.61944,-0.67244,-0.68044,-0.68044,-0.65472,-0.58016,-0.51019,-0.48913,-0.48913,-0.47098,-0.46304,-0.46304,-0.46304,-0.50217,-0.51087,-0.51907,-0.5266,-0.52826,-0.52826,-0.52826,-0.51525,-0.49783,-0.46711,-0.45435,-0.45435,-0.45435,-0.36562,-0.19073,-0.01864,0.076087,0.076087,0.089339
-0.019565,-0.019565,-0.014832,-0.015217,-0.015217,-0.014969,-0.01087,-0.01087,-0.010748,0.002602,0.023913,0.023777,0.019565,0.023913,0.023743,0.028231,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.03675,-0.016826,-0.019565,-0.019565,-0.040909,-0.058315,-0.037343,-0.023913,-0.015576,-0.01087,-0.0025213,0.0018409,-0.001788,-0.002174,0.006522,0.006522,0.014161,0.02285,0.023913,0.031448,0.036957,0.036957,0.02234,0.0035719,-0.010142,-0.0036256,0.014498,0.023193,0.020306,0.047682,0.076537,0.087558,0.1295,0.14487
0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652
-0.021739,0.0033914,-0.004348,-0.0034123,0.004348,0,0.0008107,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696
-0.040062,-0.054348,-0.054348,-0.054348,-0.056522,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.071896,-0.086802,-0.08913,-0.089285,-0.093478,-0.093478,-0.12372,-0.14363,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15885,-0.18446,-0.19348,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478
-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.50652,-0.50111,-0.49348,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48391,-0.47609,-0.471,-0.46739,-0.46739,-0.46739,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.432,-0.42826,-0.43323,-0.43696,-0.43696,-0.43652,-0.43201,-0.42826,-0.42826,-0.42826,-0.43407,-0.46421,-0.47662,-0.49145,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51567,-0.53291,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.53283,-0.50286,-0.48941,-0.47199,-0.45035,-0.41761
-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348
-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696
-0.48641,-0.49419,-0.50381,-0.50381,-0.47968,-0.46445,-0.46031,-0.52121,-0.52121,-0.52121,-0.52121,-0.52121,-0.52121,-0.52121,-0.52121,-0.52121,-0.51931,-0.50099,-0.45596,-0.52165,-0.4843,-0.43596,-0.42052,-0.41246,-0.41879,-0.42551,-0.42062,-0.40703,-0.29955,-0.3418,-0.38076,-0.38636,-0.37948,-0.37157,-0.36895,-0.36689,-0.37354,-0.39846,-0.40979,-0.42246,-0.38864,-0.37863,-0.37766,-0.43694,-0.44387,-0.37829,-0.37098,-0.40592,-0.4145,-0.42551,-0.42294,-0.41817,-0.44363,-0.45596,-0.4459,-0.37964,-0.33882,-0.33415,-0.30605,-0.24523
