sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.32174,0.32174,0.28046,0.24148,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23374,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.2224,0.22174,0.22174,0.19892,0.17826,0.17826,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17553,0.17826,0.18696,0.23916
0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20155,0.20587,0.21021
0.25435,0.2582,0.2587,0.2587,0.2587,0.2587,0.25435,0.18766,0.20703,0.23463,0.25367,0.25435,0.27287,0.27609,0.28913,0.29783,0.30168,0.30217,0.30097,0.29783,0.30039,0.30217,0.30217,0.30652,0.31522,0.31522,0.31522,0.31956,0.31956,0.31956,0.32057,0.32391,0.32122,0.31522,0.32333,0.32826,0.32933,0.33653,0.34373,0.34565,0.34565,0.34302,0.3413,0.34928,0.35435,0.35235,0.34565,0.33861,0.33141,0.32421,0.317,0.30225,0.27737,0.2587,0.25971,0.27129,0.27174,0.27174,0.26376,0.27487
0.10217,0.10217,0.10217,0.10217,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11522,0.11865,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.12727,0.13261,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413
-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993,-0.038993
0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043
0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.089439,0.097202,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.095967,0.067391,0.067391,0.067697,0.075461,0.076087,0.082294,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913
