sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.35405,-0.42547,-0.4368,-0.43696,-0.43931,-0.48753,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217
0.0096312,0.002174,-0.01087,-0.01087,-0.01087,-0.01087,-0.015217,-0.028261,-0.028261,-0.028261,-0.028261,-0.032609,-0.032609,-0.032609,-0.032609,-0.0413,-0.045652,-0.045652,-0.058696,-0.071276,-0.084656,-0.10652,-0.12589,-0.14542,-0.1562,-0.19898,-0.22138,-0.2464,-0.26233,-0.26739,-0.26739,-0.26739,-0.28361,-0.2936,-0.33036,-0.35435,-0.38044,-0.38044,-0.40784,-0.43284,-0.44408,-0.45865,-0.4837,-0.50652,-0.50915,-0.53383,-0.56088,-0.58044,-0.59843,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.59906,-0.58478,-0.58478,-0.59701,-0.61957
0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348
0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391
0.11878,0.12517,0.11804,0.11703,0.10951,0.11654,0.11739,0.12515,0.12174,0.1294,0.12933,0.13155,0.12609,0.11877,0.10435,0.097876,0.095652,0.077953,0.073913,0.070425,0.082609,0.089447,0.1087,0.10771,0.10839,0.11429,0.11409,0.12616,0.11522,0.13799,0.12174,0.13795,0.12808,0.13913,0.13966,0.14038,0.13044,0.13478,0.14348,0.15094,0.15937,0.13623,0.13913,0.11887,0.12609,0.11739,0.063256,0.0012654,-0.043672,-0.076518,-0.10255,-0.064263,0.034494,0.065967,0.056918,0.0033208,-0.043478,-0.043478,-0.034525,-0.0021556
0,0,0,0,0.011375,0.017391,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739
-0.17656,-0.17174,-0.17174,-0.17523,-0.17609,-0.17609,-0.17174,-0.17174,-0.17545,-0.18044,-0.18044,-0.18964,-0.216,-0.18139,-0.16981,-0.17522,-0.18432,-0.17609,-0.17609,-0.17609,-0.17735,-0.15302,-0.16304,-0.18049,-0.17174,-0.18697,-0.17609,-0.15965,-0.14832,-0.17023,-0.17174,-0.14361,-0.17499,-0.15287,-0.15765,-0.149,-0.15398,-0.12214,-0.13363,-0.13752,-0.14565,-0.1621,-0.15032,-0.14565,-0.14868,-0.15985,-0.19077,-0.18339,-0.18143,-0.21188,-0.21876,-0.15079,-0.11803,-0.12062,-0.13626,-0.14499,-0.14163,-0.14746,-0.15475,-0.15716
0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47609,0.47819,0.51522
