sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.069565,-0.069565,-0.069565,-0.069565,-0.082061,-0.095652,-0.10435,-0.10839,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.1087,-0.14998,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.21066,-0.23044,-0.23044,-0.23952,-0.24648,-0.25652,-0.26248,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.24081,-0.23392,-0.23044,-0.23044,-0.23044,-0.24393,-0.2815,-0.31826,-0.35155,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.20355,-0.23229,-0.23478,-0.23478,-0.27391,-0.28938,-0.29465,-0.29896,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.32397,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.36207,-0.41304,-0.41304,-0.41304
0.13968,0.13968,0.14377,0.14809,0.16112,0.17851,0.19528,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058,0.26113,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.27453,0.2602,0.17502,0.15273,0.14609,0.11968,0.10488,0.10053,0.10053
-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217
0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.1159,0.075447,-0.019678,-0.056522,-0.079742,-0.086957,-0.086957,-0.094411,-0.1,-0.1,-0.1,-0.1,-0.10927,-0.13967,-0.1654,-0.16956,-0.17397,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.072394,-0.073913,-0.073913,-0.073913
-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853,-0.51853
0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304
-0.042643,-0.076735,-0.11769,-0.15682,-0.20216,-0.2437,-0.26304,-0.26676,-0.31544,-0.36351,-0.39797,-0.45495,-0.48044,-0.48044,-0.48044,-0.48044,-0.48478,-0.49061,-0.50217,-0.50217,-0.50217,-0.52502,-0.55076,-0.57888,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478
-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.1307,-0.11494,-0.10296,-0.08901,-0.082609,-0.06087,-0.07811,-0.09769,-0.10313,-0.10435,-0.14263,-0.14176,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.14448,-0.14783,-0.14783,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087
