sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.18261,0.19335,0.19565,0.1999,0.2065,0.22174,0.22609,0.23258,0.25055,0.29224,0.31279,0.32159,0.33457,0.3435,0.35434,0.36087,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.3668,0.37826,0.37134,0.32319,0.29452,0.27826,0.26957,0.25995,0.24184,0.23913,0.23913,0.23913,0.22609,0.22609,0.22609,0.22609,0.22609,0.23044,0.23478,0.23913,0.24668,0.26914,0.28895,0.2913,0.2913,0.29524,0.30201,0.3087,0.31051,0.31304,0.31304,0.31304,0.31304,0.31304,0.31485
-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143,-0.67143
-0.096589,-0.084929,-0.067391,-0.019565,-0.019565,-0.016468,0.006522,0.006522,0.032017,0.045652,0.045652,0.045652,0.09184,0.097826,0.097826,0.093478,0.18478,0.18478,0.19686,0.25,0.24565,0.24565,0.24565,0.24565,0.25824,0.27609,0.28248,0.28913,0.29651,0.30217,0.31119,0.31859,0.33261,0.33261,0.33261,0.33417,0.3599,0.36304,0.36288,0.34709,0.39348,0.40723,0.41522,0.41522,0.40985,0.37983,0.34298,0.32826,0.27731,0.25921,0.26535,0.27381,0.29783,0.29783,0.29783,0.29783,0.29783,0.30652,0.30652,0.30652
0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348
0.035716,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.04037,0.081671,0.10527,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.12732,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826
0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.29272
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087
0.36634,0.38158,0.40353,0.40971,0.39565,0.37479,0.40794,0.43844,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.46712,0.43815,0.45888,0.45624,0.45548,0.45979,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.51735,0.52459,0.54477,0.55932,0.57234,0.57391,0.56087,0.55326,0.55114,0.47096,0.43648,0.44616,0.44937,0.43275,0.46087,0.46337,0.46028,0.4775,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696
0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.17142,0.22726,0.26247,0.31304,0.31739,0.32174,0.32174,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.3251,0.31739,0.29295,0.26726,0.22527,0.2087,0.20416,0.2,0.19558,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913
