sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.12132,0.083325,0.015217,-0.048624,-0.025829,-0.0066621,-0.02622,-0.094527,-0.017331,-0.02233,0.018668,0.0020266,-0.015081,0.084783,0.084783,0.084783,0.10652,0.10949,0.12005,0.055988,0.094068,0.068514,0.063472,0.075832,0.1005,0.090235,0.10661,0.091266,0.077976,0.068349,0.075094,0.13155,0.10621,0.066543,0.042914,0.020761,-0.00769,-0.023913,-0.023913,0.0061793,0.02807,0.061286,0.082545,0.039538,0.03159,-0.030287,0.026645,0.057754,0.073016,0.010026,0.098885,0.035105,0.13225,0.14517,0.17123,0.16777,0.088131,0.047764,0.072914,0.11087
0.006522,0.006522,0.006522,-0.13249,-0.13696,-0.13251,-0.083923,-0.11227,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913
0.40399,0.38913,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.3568,0.37511,0.39028,0.39348,0.39348,0.39348,0.40422,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41286,0.43011,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4438,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.4587,0.45897,0.46739,0.46739,0.46739,0.46739,0.46739
-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.56304,-0.56304,-0.55881,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413
0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.33243,0.32391,0.32893,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565
0.29783,0.29783,0.26259,0.38564,0.38913,0.38913,0.40621,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391
-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435,-0.75435
0.12392,0.10839,0.097826,0.097826,0.095032,0.087269,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.069528,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.064747,0.082755,0.10186,0.10978,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11738,0.12391,0.12391,0.12391,0.12562,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13696,0.13696,0.12781,0.11165,0.10652,0.10652,0.10652,0.10652
-0.029388,-0.024027,-0.017391,-0.017391,-0.013043,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.015111,-0.064738,-0.073913,-0.073913,-0.077958,-0.091304,-0.091304,-0.091304,-0.091304,-0.081732,-0.071409,-0.10096,-0.10626,-0.1111,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.11041,-0.13913,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15034,-0.10656,-0.077122,-0.059192,-0.046567,-0.038464,-0.030435,-0.025548,-0.021167,-0.0088013
0.35175,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.37076,0.38261,0.38261,0.38261,0.38261,0.32758,0.26595,0.24869,0.24783,0.24783,0.24783,0.24783,0.24102,0.22807,0.21739,0.21739,0.21739,0.21739,0.21739,0.22371,0.27833,0.30435,0.3104,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652
