sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.37174,-0.37174,-0.37072,-0.35835,-0.35,-0.35,-0.34565,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33696,-0.33246,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.31543,-0.33247,-0.35833,-0.35435,-0.35435,-0.34153,-0.32403,-0.29813,-0.28052,-0.27616,-0.27174,-0.26318,-0.25881,-0.24583,-0.21979,-0.22803,-0.24538,-0.25782,-0.26304,-0.23357,-0.22003,-0.22351,-0.25269,-0.27447,-0.28913,-0.30793,-0.32316,-0.30889,-0.29244,-0.27691,-0.26385,-0.2666,-0.27868,-0.28043,-0.26905,-0.24906,-0.24899
-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.5254,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55217,-0.55111,-0.53478,-0.5022,-0.47865,-0.51394,-0.52174,-0.52174,-0.52174,-0.52174,-0.52154,-0.49908,-0.46112,-0.46606,-0.47187,-0.42164,-0.40148,-0.51001,-0.51739,-0.51739,-0.52038,-0.52609,-0.52609,-0.52609,-0.52609,-0.5249,-0.4939,-0.46522,-0.47391,-0.47391,-0.43358,-0.34308,-0.43553,-0.45594,-0.49144,-0.49565,-0.51235
-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.61653,-0.57202,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.54676,-0.51214,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.49088,-0.45352,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.45186,-0.46304
0.17391,0.18251,0.19124,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.21915,0.23833,0.26044,0.10087,-0.014923,-0.073124,-0.082609,-0.082609,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.062724,-0.11238,-0.17874,-0.19025,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.13983,-0.091701,-0.075543,-0.073913,-0.094938,-0.10521,-0.11739,-0.1087,0.037454,0.16771,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826
-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67174,-0.67146,-0.64405,-0.61066,-0.60612,-0.58913,-0.58913,-0.58931,-0.61089,-0.64135,-0.6587,-0.6587,-0.6587,-0.64571,-0.63289,-0.58519,-0.54606,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.52819,-0.51522,-0.51522,-0.51522,-0.51522,-0.51098,-0.50652,-0.50652
-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391
-0.17795,-0.19534,-0.21087,-0.22204,-0.24875,-0.2587,-0.26056,-0.28789,-0.30093,-0.30652,-0.30528,-0.30279,-0.32578,-0.34688,-0.36428,-0.37609,-0.37609,-0.39161,-0.40466,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.39784,-0.38665,-0.38478,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38105,-0.39285,-0.39783,-0.39968,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.39597,-0.38478,-0.38478
-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565
-0.6592,-0.68509,-0.7168,-0.72609,-0.70381,-0.65886,-0.59315,-0.55061,-0.53478,-0.55046,-0.61583,-0.65206,-0.68099,-0.70954,-0.74643,-0.77643,-0.76388,-0.72632,-0.68518,-0.64453,-0.60323,-0.57578,-0.52942,-0.47445,-0.45867,-0.44348,-0.47168,-0.49992,-0.53097,-0.56362,-0.59856,-0.62983,-0.6543,-0.66443,-0.63913,-0.62168,-0.61013,-0.6,-0.57853,-0.55616,-0.51755,-0.49178,-0.45909,-0.42432,-0.39713,-0.38394,-0.36749,-0.35323,-0.34331,-0.32847,-0.32174,-0.31843,-0.30435,-0.31662,-0.32174,-0.3108,-0.28696,-0.2867,-0.28261,-0.27826
-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.11522,-0.11522,-0.11522,-0.11069,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217
