sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.61525,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52269,0.84783,0.59921,0.51329,0.48261,0.57391,0.55786,0.54348,0.50051,0.531,0.55099,0.61489,0.60435,0.60435,0.60435,0.60435,0.5913,0.59027,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696
-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.87453,-0.85546,-0.76196,-0.37019,0.30578,0.48572,0.53353,0.53353,0.53353,0.53353,0.57384,0.60313,0.60313,0.60313,0.60137,0.59878,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358,0.63358
0.95185,0.42678,0.3422,0.43375,0.46393,0.45637,0.4146,0.37684,0.4,0.41906,0.41322,0.38757,0.49289,0.47736,0.48468,0.3326,0.34394,0.35217,0.37905,0.39315,0.42883,0.52084,0.47474,0.4016,0.27611,0.27863,0.24502,0.1869,0.83764,0.86178,0.91034,0.89695,0.84652,0.88469,0.47695,0.41602,0.35352,0.34753,0.30949,0.25597,0.15696,0.0784,-0.051373,-0.1171,-0.13855,-0.13778,-0.13385,-0.10892,-0.12938,-0.16346,-0.13383,0.026881,0.0842,0.086957,0.12437,0.099529,0.12889,0.087897,0.10939,0.082732
0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.42517,0.38797,0.3706,0.35,0.35,0.35,0.35,0.35,0.35
0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435
0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429,0.88429
0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913,0.73913
0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.50052,0.52174,0.52174,0.49565,0.51271,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.55127,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522
0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.14783,0.14669,0.13044,0.1,0.1,0.091048,0.081606,0.060624,0.051775,0.03913,0.03913,0.03913,0.039331,0.047826,0.048001,0.052174,0.052174,0.052174,0.052174,0.03492,0.038972,0.043316,0.060569,0.06502,0.077859,0.078261,0.078261,0.082609,0.095237,0.095652,0.1,0.10017,0.10418,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10832,0.1087,0.058712,0.03552,0.014694,-0.0037522,-0.034873,-0.084051,-0.11665,-0.11739,-0.10509
0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435,0.35435
