sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.31087,0.30768,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30483,0.29783,0.30698,0.31087,0.31081,0.30652,0.30652,0.30652,0.30028,0.29348,0.29809,0.30652,0.30652,0.30652,0.30652,0.30314,0.30237,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.31956,0.30652,0.30652,0.31179,0.31956,0.31956,0.32119,0.32391,0.32391,0.32242
-0.63913,-0.63913,-0.63913,-0.64858,-0.59904,-0.59816,-0.6,-0.6,-0.6,-0.60435,-0.60435,-0.60435,-0.60435,-0.60435,-0.60435,-0.60435,-0.60435,-0.58261,-0.58329,-0.58826,-0.60435,-0.60665,-0.6087,-0.6087,-0.6087,-0.61286,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.52826,-0.40731,-0.3392,-0.50672,-0.36907,-0.50355,-0.49003,-0.47628,-0.56087,-0.51739,-0.54135,-0.51673,-0.4624,-0.4379,-0.50648,-0.5336,-0.49845
-0.44783,-0.44783,-0.43224,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.39191,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565
-0.66956,-0.66956,-0.66956,-0.66956,-0.66956,-0.67258,-0.6913,-0.6913,-0.69426,-0.70294,-0.70435,-0.73478,-0.73478,-0.73478,-0.73478,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.73913,-0.7277,-0.64929,-0.58696,-0.58109,-0.55936,-0.54783,-0.54783,-0.53043,-0.4913,-0.50943,-0.52859,-0.55217,-0.55217,-0.55311,-0.55652,-0.55652,-0.56956,-0.56956,-0.57291,-0.58934
-0.55225,-0.55872,-0.56307,-0.57703,-0.58047,-0.58482,-0.59845,-0.61398,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61962,-0.61456,-0.61092,-0.60443,-0.59787,-0.58917,-0.57869,-0.56975,-0.55673,-0.55437,-0.55437,-0.55437,-0.55437,-0.54379,-0.54132,-0.54132,-0.54567,-0.54567,-0.54567,-0.55437,-0.55437,-0.55437,-0.55437,-0.55437,-0.55437,-0.55437,-0.5556,-0.56549,-0.58513,-0.59787,-0.60875,-0.63148,-0.65214,-0.66312
-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.43291,-0.4767,-0.48447,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478
-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696
-0.3,-0.26466,-0.22595,-0.22174,-0.22174,-0.22216,-0.2616,-0.31335,-0.33913,-0.33913,-0.27091,-0.24379,-0.23513,-0.22609,-0.20522,-0.18299,-0.17391,-0.17391,-0.17391,-0.17391,-0.17798,-0.21739,-0.28061,-0.28261,-0.23268,-0.21788,-0.21739,-0.19238,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18325,-0.1665,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.13241,-0.12609,-0.11812,-0.11304,-0.11304,-0.11304,-0.11304,-0.11659
-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087
-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913
