sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.32438,-0.59281,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.75018,-0.82848,-0.83044
0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217
0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913
-0.77609,-0.77609,-0.77609,-0.77609,-0.77609,-0.77609,-0.77678,-0.78455,-0.78478,-0.78478,-0.7861,-0.78913,-0.78913,-0.77195,-0.72058,-0.67749,-0.64022,-0.63261,-0.64604,-0.66933,-0.68509,-0.71545,-0.71957,-0.7125,-0.69604,-0.69177,-0.68478,-0.65303,-0.63649,-0.61646,-0.57827,-0.55513,-0.55,-0.54162,-0.53408,-0.5271,-0.5357,-0.52664,-0.44601,-0.39331,-0.36423,-0.2955,-0.35435,-0.32318,-0.28165,-0.3528,-0.32252,-0.27609,-0.30135,-0.29783,-0.26512,-0.3401,-0.29352,-0.26688,-0.24734,-0.21734,-0.17174,-0.14276,-0.093719,-0.076087
0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13212,0.11462,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.071739,0.081619,0.048943,0.065593,0.089945,-0.029655,0.00047187,-0.041304,-0.041304,-0.03902,0.0048802,-0.034989,-0.028679,-0.065843,-0.042488,-0.041304,-0.041655,-0.05,-0.054607,-0.063043,-0.066273,-0.071739,-0.076087,-0.094665,-0.08112,-0.062719,-0.058887,-0.045972,-0.060554,-0.031019,-0.04965,-0.049473,-0.046043,-0.051793,-0.028261,0.00080848,0.020479,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696
0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.22151,0.14079,0.10937,0.14275,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459,0.13459
-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.0066742,-0.018007,-0.0222,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.022519,-0.0099473,0.0017064,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522
0.29781,0.26375,0.18654,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.32779,0.33261,0.33261,0.37786,0.38044,0.38044,0.38044,0.40097,0.44565,0.4188,0.40652
-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696
-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.011295,-0.019983,-0.019983,-0.019983,-0.019983,-0.019983,-0.019983,0.08015,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458
