sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.83696,0.83696,0.83696,0.83696,0.83696,0.83696,0.83696,0.83696,0.72421,0.7197,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957
0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.261,0.20952,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.23015,0.26304,0.26304
0.27607,0.24915,0.31681,0.27058,0.28672,0.28969,0.2688,0.28983,0.27826,0.28043,0.29045,0.28161,0.29348,0.29982,0.29783,0.28478,0.21481,0.11799,0.0060128,-0.086265,-0.020202,-0.036019,-0.059736,-0.048346,-0.067873,-0.063255,-0.086816,-0.026536,-0.011661,0.010489,0.02626,0.05,0.18884,0.2472,0.23097,0.21079,0.27974,0.28331,0.2847,0.25382,0.28806,0.29783,0.29394,0.27448,0.30217,0.30217,0.28792,0.28913,0.27772,0.25348,0.28767,0.32586,0.29284,0.28777,0.28052,0.31578,0.32445,0.29642,0.29325,0.32593
0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.15874,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.1414,0.11537,0.11522,0.10671,0.085237,0.080435,0.063043,0.058984,0.058696,0.058696,0.041588,0.037387,0.036957,0.041304,0.041304,0.066176,0.087858,0.10129,0.10652,0.11522,0.11957,0.12337,0.14077,0.15279,0.15435,0.1587,0.18044,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913
0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.5218,0.46531,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.44937,0.4142,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087
0.01087,0.01087,0.0093261,0.002174,0.002174,0.002174,0.0046546,0.019254,0.029526,0.034155,0.045492,0.053111,0.061487,0.071112,0.085745,0.093478,0.093478,0.093478,0.087523,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.085559,0.08913,0.08913,0.095799,0.10217,0.10217,0.10993,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087
0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913
0.42826,0.42826,0.37387,-0.2888,-0.44565,-0.37611,-0.13835,0.14201,0.27775,0.30217,0.30217,0.30217,0.30217,0.30217,-0.051912,-0.47044,-0.5582,-0.5587,-0.5587,-0.52992,-0.47889,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.44982,-0.42391,-0.42391,-0.42391,-0.40754,-0.40299,-0.42294,-0.10898,0.20636,0.24243,0.25,0.25,0.25229,0.31204,0.32923,0.35247,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587
-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.066122,-0.048016,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,0.76668,0.77944
-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,-0.059079,0.59017,0.40568,0.35633
