sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.15702,0.15435,0.15838,0.1587,0.15451,0.1413,0.16739,0.16614,0.16304,0.16304,0.16193,0.1587,0.16432,0.1587,0.1587,0.1587,0.1587,0.1587,0.21957,0.21643,0.22212,0.21843,0.21522,0.20702,0.19349,0.18478,0.16495,0.16057,0.15435,0.13352,0.12192,0.086771,0.080435,0.082974,0.091221,0.097826,0.11522,0.13261,0.16131,0.14479,0.17831,0.16495,0.1413,0.13647,0.11522,0.12926,0.096648,0.10961,0.096368,0.006522,0.006522,-0.0073484,-0.054979,-0.11248,-0.099586,-0.082561,-0.11177,-0.11769,-0.11957,-0.13206
0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.32609,0.31973,0.3087,0.30435,0.30302,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29513
-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50241,-0.56174
0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.011346,-0.23424,-0.28173,-0.44992,-0.46135,-0.49783,-0.48913,-0.46756,-0.42878,-0.41322,-0.38913,-0.38913,-0.39102,-0.39783,-0.39783,-0.39783,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.35955,-0.35297,-0.46846,-0.60376,-0.68054,-0.67066,-0.74333,-0.78913,-0.82195,-0.79159,-0.74112,-0.71274,-0.71522,-0.71522,-0.71676,-0.72052,-0.70474,-0.70217,-0.70217,-0.69783,-0.69613,-0.68478,-0.68478,-0.67609,-0.67609,-0.67609,-0.67997,-0.68478,-0.68478,-0.68478,-0.68478
-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.25976,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587
-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15466,-0.16614,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.18012,-0.18913,-0.1913,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348
-0.03913,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.062248,-0.1,-0.1,-0.10039,-0.10435,-0.1087,-0.11739,-0.12263,-0.15652,-0.15252,-0.081235,-0.047613,-0.013043,-0.012531,-0.004348,0.004348,0.013043,0.017391,0.026087,0.026087,0.034783,0.047826,0.06087,0.069436,0.017523,0.004348,0.004348,0.004348,0.004348,0.0043339,-0.004348,-0.004348,-0.004348,0.0042482,0.004348,0.004348,0.013043,0.013043,0.0087402,0.008696,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050986
-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039,-0.53039
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25545,-0.29077,-0.30217,-0.30217,-0.30217,-0.31001,-0.32547,-0.32826,-0.34583,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37978,-0.41634,-0.45435,-0.45525,-0.4587,-0.46304,-0.46304,-0.46574,-0.47609,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044
