sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.097826,0.097826,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10279,0.11522,0.11522,0.11957,0.11957,0.12391,0.12391,0.12391,0.12454,0.13261,0.13289,0.13696,0.1413,0.1413,0.1413,0.1413,0.14161,0.15,0.15435,0.15435,0.16321,0.17174,0.17174,0.17174,0.1763,0.18044,0.18089,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913
0.15,0.15,0.14814,0.13199,0.12391,0.12826,0.13012,0.14835,0.16289,0.1663,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17609,0.17748,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18229,0.19362,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652
0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.37052,0.38913,0.38913,0.38913,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.37066,0.40358,0.43696,0.43696,0.43696,0.43696
0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826
0.49921,0.47171,0.45125,0.38731,0.47201,0.48439,0.50833,0.47581,0.46304,0.44502,0.48293,0.49431,0.48478,0.47633,0.45146,0.49272,0.51858,0.50289,0.49206,0.50086,0.49295,0.50411,0.51501,0.49258,0.50721,0.51087,0.49413,0.51004,0.51087,0.50024,0.5129,0.51018,0.5097,0.50197,0.51767,0.50217,0.50659,0.53592,0.51119,0.52508,0.53523,0.51743,0.5029,0.52612,0.51035,0.51819,0.51346,0.52281,0.52336,0.53647,0.52395,0.49714,0.4204,0.10209,-0.26948,-0.50184,-0.83192,-1,-1,-0.41087
0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.2413,0.2413,0.25303,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.25309,0.2464,0.24565,0.24565,0.24565,0.24565,0.24565,0.24479,0.23489,0.23261,0.23642,0.2388,0.2413
-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.56455,-0.47043,-0.4895,-0.50217,-0.50217,-0.50217,-0.50217,-0.50217
0.21534,0.17045,0.1083,0.10652,0.13095,0.08251,0.17169,0.1367,0.040961,0.32873,0.12753,0.34612,0.2252,0.14278,0.12658,0.16605,0.17509,0.24148,0.2441,0.27243,0.1889,0.20603,0.25485,0.30047,0.26446,0.25826,0.26117,0.31008,0.30917,0.29096,0.33688,0.37022,0.30451,0.37499,0.38478,0.31496,0.37005,0.33479,0.32639,0.24729,0.29268,0.2426,0.18905,0.21072,0.32294,0.36304,0.37663,0.32258,0.35469,0.33733,0.35843,0.37592,0.37609,0.29782,0.31768,0.33696,0.33696,0.33696,0.33696,0.33696
0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33142,0.34053,0.35217,0.35217,0.35217
0.069565,0.057009,0.023399,0.017391,0.008696,-0.0094552,-0.030435,-0.031789,-0.034783,-0.062158,-0.08391,-0.14783,-0.14783,-0.14783,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15349,-0.16087,-0.16087,-0.16087,-0.16087,-0.12988,-0.050783,-0.014185,0.030435,0.030435,0.030435,0.030435,0.031583,0.068696,0.091304,0.046806,0.043478,0.048838,0.052174,0.052174,0.052174,0.056522,0.056522,0.056522,0.057411,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087
