sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.61141,0.45834,0.44783,0.44783
-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087
-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565
-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18216,-0.16562,-0.15994,-0.15652,-0.15652,-0.15164,-0.12369,-0.11304,-0.11304,-0.11304,-0.091264,-0.074602,-0.065383,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174,-0.052174
-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.085143,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.1199,-0.12982,-0.15257,-0.15465,-0.15465,-0.15465,-0.15465
-0.53385,-0.55018,-0.58044,-0.57714,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609
-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696
0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,-0.10369,0.15,0.15,0.14963,0.14623,0.15,0.15,0.15,0.14328,0.1697,0.18298,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609
-0.17276,-0.18602,-0.24996,-0.28565,-0.2835,-0.26739,-0.26739,-0.26758,-0.30757,-0.34988,-0.31103,-0.30671,-0.30652,-0.31061,-0.31496,-0.31161,-0.28978,-0.28913,-0.32213,-0.35435,-0.35021,-0.33719,-0.32419,-0.31956,-0.2988,-0.28511,-0.27207,-0.26739,-0.27035,-0.31924,-0.34837,-0.40918,-0.37172,-0.32658,-0.31956,-0.31522,-0.30318,-0.29884,-0.29013,-0.28913,-0.28478,-0.28478,-0.29783,-0.30555,-0.31087,-0.29973,-0.30782,-0.3096,-0.26618,-0.2587,-0.25435,-0.25,-0.25,-0.26847,-0.28789,-0.33018,-0.3793,-0.38047,-0.34431,-0.32542
-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739
