sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696
0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283,0.35283
0.52609,0.52735,0.53598,0.54348,0.54348,0.54449,0.55313,0.55741,0.56162,0.57035,0.58338,0.58696,0.58696,0.58696,0.58773,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.60368,0.61739,0.61809,0.62174,0.62174,0.62174,0.62303,0.63913,0.63913,0.63913,0.63913,0.63951,0.64348,0.64348,0.64348,0.64285,0.60371,0.56542,0.60373,0.62152,0.62174,0.63028,0.63043,0.63475,0.63478,0.63913,0.63913,0.64316,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64783
0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609
0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.4697,0.47391,0.47391,0.47826,0.48267,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.48712,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.48969,0.50435,0.50435,0.50435,0.46126,0.40665,0.38261,0.36956,0.36956,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.32059,0.32808,0.33043,0.31429,0.30996,0.3,0.3
0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217
0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.64837,0.70834,0.74974,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.74209,0.67483,0.64755,0.64348,0.64348,0.64348,0.66605,0.75064,0.78458,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.76903,0.70678,0.67826,0.67826,0.67826,0.67826,0.67826,0.67826,0.67826,0.67826,0.67826,0.72329,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.72836,0.73962,0.79169,0.79334,0.78901
0.36304,0.36739,0.37609,0.3793,0.38044,0.38478,0.38819,0.3853,0.37959,0.37174,0.37274,0.38727,0.41956,0.42193,0.41473,0.40753,0.41707,0.41158,0.42598,0.43031,0.43686,0.4413,0.43012,0.41981,0.43087,0.4315,0.42033,0.40384,0.41481,0.42391,0.42926,0.43696,0.43292,0.41703,0.41408,0.41087,0.40813,0.40652,0.41062,0.41957,0.42502,0.43223,0.43261,0.43261,0.42428,0.41255,0.40969,0.40652,0.39783,0.40009,0.40652,0.41087,0.39658,0.38938,0.38478,0.39459,0.40179,0.40753,0.41218,0.41938
0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.3484,0.37829,0.39117,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.34513,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.31512,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435
0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174
