sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391
-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.80217,-0.78478,-0.64565,-0.65054,-0.66909,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71522,-0.71923,-0.71957,-0.71957,-0.71957,-0.71957,-0.71957
-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913
-0.47609,-0.47609,-0.47609,-0.48882,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.48898,-0.48122
-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174
0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,-0.028326,-0.26304,-0.26591,-0.34769,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478
-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.31444,-0.36133,-0.37951,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.39524,-0.39783,-0.39783,-0.39783
-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.70502,-0.72826,-0.73042,-0.76067,-0.78043,-0.78043,-0.78043,-0.77839,-0.71522,-0.70217,-0.70217,-0.70217,-0.70217,-0.68065,-0.66323,-0.66304,-0.66304,-0.66304,-0.66304,-0.68005,-0.68044,-0.68044,-0.68044,-0.68044,-0.68044,-0.68478,-0.70177,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70574,-0.70652,-0.70652,-0.70652,-0.69868,-0.69433,-0.69348,-0.68478,-0.68478,-0.68478,-0.68913,-0.70243,-0.70652,-0.72935,-0.73261,-0.76739,-0.77981,-0.78478
-0.64317,-0.63913,-0.62091,-0.6087,-0.6087,-0.6087,-0.6087,-0.60885,-0.62656,-0.64348,-0.64369,-0.66956,-0.66943,-0.63079,-0.57875,-0.54791,-0.54348,-0.54348,-0.54348,-0.53932,-0.53478,-0.53478,-0.52609,-0.48454,-0.44845,-0.43169,-0.39193,-0.3913,-0.38324,-0.37857,-0.35746,-0.35217,-0.34348,-0.34348,-0.34348,-0.35186,-0.36024,-0.37391,-0.34545,-0.33478,-0.33478,-0.33478,-0.32658,-0.32609,-0.32609,-0.32609,-0.32988,-0.34289,-0.3472,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34421,-0.33478,-0.33478,-0.33478,-0.3427
-0.5299,-0.47586,-0.49098,-0.59097,-0.61849,-0.65269,-0.6757,-0.58308,-0.56739,-0.5764,-0.61203,-0.65814,-0.64117,-0.57555,-0.53657,-0.52205,-0.48838,-0.51268,-0.52669,-0.57923,-0.48044,-0.48587,-0.52671,-0.5604,-0.56739,-0.41228,-0.41213,-0.44245,-0.50597,-0.54246,-0.55939,-0.48114,-0.46064,-0.50357,-0.50162,-0.54014,-0.61349,-0.52479,-0.45963,-0.45053,-0.51885,-0.49295,-0.46674,-0.47662,-0.53067,-0.42029,-0.32534,-0.35612,-0.41151,-0.36754,-0.40348,-0.47987,-0.52514,-0.57903,-0.61056,-0.50847,-0.51161,-0.54471,-0.62587,-0.71939
