sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652
-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.47126,-0.48884,-0.49723,-0.34097,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32253,-0.25485,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.2621,-0.29564,-0.30217,-0.3048
0.31739,0.31739,0.31739,0.31739,0.31739,0.33462,0.10577,0.1,0.1,0.1,0.1,0.11665,0.11739,0.13364,0.15487,0.17734,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.27362,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.3,0.3,0.3,0.26531,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.21347,0.10179,0.09492,0.13044,0.13044,0.17548,0.20418,0.21304,0.21304,0.21304,0.21304,0.21304,0.21304,0.21535
-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.13261,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12733,-0.12391,-0.1205,-0.11957,-0.11957,-0.1146,-0.11087,-0.10652,-0.10435,-0.10217,-0.10279,-0.12204,-0.15558,-0.1736,-0.18136,-0.18478,-0.19595,-0.20465,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652
0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.43498,0.4004,0.39783,0.39427,0.37431,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174
-0.20822,-0.20822,-0.21657,-0.22976,-0.23864,-0.25148,-0.25603,-0.27776,-0.29448,-0.29514,-0.29909,-0.30383,-0.30383,-0.30383,-0.30383,-0.30383,-0.29223,-0.15003,-0.022471,0.056142,0.11293,0.20802,0.29405,0.33939,0.35131,0.35995,0.36112,0.36112,0.36112,0.36112,0.36112,0.36112,0.36112,0.36112,0.36112,0.35829,0.35678,0.35678,0.35389,0.35243,0.35243,0.35243,0.35243,0.3652,0.44642,0.48277,0.5242,0.5633,0.61479,0.62189,0.62189,0.64257,0.66147,0.66535,0.66535,0.66535,0.66535,0.66535,0.66312,0.661
0.11087,0.11087,0.11644,0.12826,0.12826,0.12826,0.12805,0.12391,0.12391,0.12391,0.088035,0.04124,0.023853,0.019565,0.010786,0.006522,0.0068826,0.041205,0.10172,0.11941,0.13261,0.13261,0.15389,0.15435,0.15435,0.15435,0.16246,0.16739,0.16739,0.16739,0.16739,0.16739,0.1757,0.17609,0.17174,0.17174,0.17174,0.19783,0.17399,0.15549,0.14602,0.16189,0.16304,0.17086,0.17174,0.17174,0.19429,0.19098,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18851,0.1972,0.20217,0.20217,0.19411,0.18605
-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23737,-0.28261,-0.29222,-0.3,-0.31433,-0.33522,-0.36131,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826
-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.56885,-0.55123,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348
-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55002,-0.51957,-0.50217
