sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.50217,-0.50217,-0.50217,-0.51427,-0.56739,-0.56739,-0.56739,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174
0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.13618,0.14903,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.18699,0.21957,0.23831,0.2574,0.26304,0.26615,0.26739,0.26739,0.26739,0.28043,0.28043,0.28043,0.28043,0.28043,0.27497,0.26215,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.22978,0.20402,0.18913,0.16742,0.12614,0.12391,0.14998,0.30957,0.36304
0.71087,0.67879,0.69573,0.67656,0.65233,0.61491,0.57609,0.64604,0.69183,0.72391,0.72391,0.71585,0.71079,0.70303,0.72034,0.73261,0.7361,0.75435,0.7452,0.75015,0.74947,0.73696,0.74122,0.73059,0.7278,0.72118,0.71304,0.72826,0.7309,0.72601,0.73059,0.72733,0.69262,0.70651,0.73462,0.7587,0.74162,0.75837,0.75435,0.75155,0.7489,0.77966,0.75831,0.76933,0.77695,0.76466,0.77159,0.76739,0.77096,0.80038,0.77245,0.80177,0.81143,0.79068,0.80706,0.82277,0.83129,0.84565,0.84914,0.8587
0.22609,0.22609,0.22609,0.22609,0.22609,0.22896,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652
0.31956,0.31956,0.31956,0.31576,0.31087,0.30652,0.30652,0.30218,0.30217,0.30217,0.31272,0.3382,0.34565,0.35,0.35873,0.39657,0.43204,0.43696,0.43975,0.4413,0.44565,0.44565,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.35363,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.38154,0.38478,0.39417,0.40696,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.40363,0.39348,0.39348,0.39348,0.39348,0.4057,0.41631,0.43029,0.43696,0.43696,0.43607,0.42629,0.37687,0.27174,0.27174,0.27174,0.27174,0.26297,0.22826,0.22826,0.2236,0.20217,0.20217,0.20652,0.20652,0.2072,0.23261,0.23261,0.23382,0.2413,0.2413,0.22826,0.22826,0.19783,0.17733,0.17609,0.21025,0.21889,0.34622
0.19348,0.19414,0.20988,0.19348,0.19318,0.18913,0.18913,0.18885,0.18478,0.18478,0.18478,0.18478,0.18478,0.18437,0.15845,0.14113,0.13251,0.11522,0.1152,0.0152,0.01087,0.031985,0.049586,0.058313,0.070822,0.072397,0.083792,0.10583,0.11522,0.11522,0.12826,0.096468,0.085357,0.072952,0.048087,0.033218,0.088327,0.10217,0.11012,0.11522,0.11957,0.12305,0.13261,0.13261,0.12826,0.12826,0.12826,0.11713,0.11522,0.11522,0.11522,0.096609,0.097826,0.086939,0.099974,0.12061,0.13892,0.16496,0.15492,0.17056
0.11522,0.1174,0.14565,0.14565,0.16739,0.16739,0.16739,0.18478,0.18548,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348
-0.72406,-0.5817,-0.64394,-0.64725,-0.54251,-0.54264,-0.48478,-0.52627,-0.52342,-0.49791,-0.45338,-0.50667,-0.45594,-0.46304,-0.51706,-0.54741,-0.5751,-0.60316,-0.54895,-0.59689,-0.56304,-0.51949,-0.5714,-0.61435,-0.68977,-0.6702,-0.68152,-0.67818,-0.68506,-0.58964,-0.63371,-0.62512,-0.62583,-0.65454,-0.655,-0.67375,-0.68732,-0.68993,-0.69469,-0.7175,-0.72715,-0.59517,-0.59376,-0.52984,-0.54515,-0.57174,-0.51281,-0.48483,-0.48073,-0.54008,-0.57613,-0.52391,-0.49512,-0.52391,-0.57609,-0.5113,-0.39172,-0.48328,-0.59299,-0.70041
0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33696,0.33696,0.33696,0.33696,0.33696,0.33696,0.33696,0.33696,0.33696,0.32335,0.31895,0.30163,0.29348,0.28913,0.28913,0.28913,0.28913,0.28913,0.28875,0.28008,0.27609,0.27657,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28046,0.27181,0.27174,0.27174,0.27174,0.25442,0.25435,0.27125,0.28023,0.28043,0.2636,0.26304,0.26739,0.26739,0.25905,0.2587,0.26739,0.27609,0.27985
