sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.11957,0.12937,0.14621,0.15041,0.15435,0.15435,0.15474,0.1587,0.1587,0.1587,0.1587,0.16304,0.16304,0.16778,0.17254,0.18044,0.18913,0.18998,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.2027,0.21115,0.22476,0.24149,0.25435,0.24493,0.21522,0.23735,0.27174,0.27618,0.28043,0.28895,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.30624,0.31087,0.31087,0.31087,0.3151
0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739
-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304
-0.20268,-0.18094,-0.17391,-0.17057,-0.15652,-0.16605,-0.18344,-0.19732,-0.20953,-0.21304,-0.21304,-0.21555,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.22766,-0.19932,-0.19565,-0.19565,-0.19565,-0.19089,-0.17786,-0.16956,-0.16956,-0.16922,-0.16021,-0.14348,-0.14348,-0.1437,-0.15673,-0.16129,-0.16956,-0.17391,-0.17391,-0.17391,-0.1741,-0.17826,-0.17826,-0.1828,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.1913,-0.1913,-0.1913,-0.19146,-0.19565,-0.19565,-0.19565
0.093478,0.093478,0.093478,0.093478,0.093478,0.10527,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.12111,0.12391,0.12391,0.10591,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217
-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,-0.041703,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841
-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413
0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304,0.81304
0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609
-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478
