sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.17389,-0.1532,-0.17663,-0.18144,-0.11391,-0.12055,-0.10064,-0.074432,-0.12511,-0.2069,-0.17256,-0.16247,-0.18093,-0.11087,-0.11454,-0.06853,-0.01056,-0.08428,-0.12217,-0.078144,-0.093018,-0.11383,-0.055177,0.043347,0.070314,0.082507,0.14688,0.080998,-0.037782,-0.037877,-0.039717,-0.025942,-0.02482,-0.055877,-0.034246,-0.017307,-0.11628,-0.13169,-0.13943,-0.14818,-0.065859,-0.090241,0.015995,0.054178,0.074165,0.14508,0.18212,0.22912,0.16715,0.20484,0.28873,0.29407,0.21448,0.22893,0.25564,0.24437,0.26795,0.24778,0.31034,0.31574
0.51739,0.51739,0.49087,0.46215,0.46087,0.46823,0.4812,0.49565,0.54219,0.54783,0.54004,0.53913,0.50219,0.49565,0.50435,0.50435,0.51387,0.51739,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52408,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.53043,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54465,0.55217,0.55217,0.55652,0.55747,0.56563,0.56994,0.57391,0.57391,0.56522
-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783
-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739
-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.38913,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38804,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.38743,-0.38044,-0.38044,-0.38044,-0.37811,-0.37609,-0.37609,-0.37997,-0.38478,-0.3868,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.39783,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217
-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.089934,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.055131,-0.041102,-0.028065,-0.017004,0.00031221,0.010982,0.015344,0.019615,0.023975,0.030435,0.039144,0.049993,0.052174,0.054282,0.056522,0.056522,0.062982,0.069565
-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.84267,-0.58945,0.005583,0.43861,0.55672,0.48844,0.48844,0.43179,0.38852,0.48261,0.51454,0.51454,0.51454
-0.46957,-0.47015,-0.50887,-0.51342,-0.53064,-0.53478,-0.54835,-0.56051,-0.40372,-0.35255,-0.3264,-0.3,-0.3,-0.29615,-0.23207,-0.21846,-0.1934,-0.14677,-0.13154,-0.13859,-0.1697,-0.17391,-0.15118,-0.035034,0.12932,0.13913,0.20574,0.24195,0.24348,0.076017,-0.11164,-0.20936,-0.21996,-0.25198,-0.27204,-0.31835,-0.36799,-0.35798,-0.31975,-0.29373,-0.2913,-0.27082,-0.043066,0.14161,0.24348,0.26865,0.25208,0.21739,0.21739,0.24333,0.30288,0.35707,0.3913,0.3913,0.40769,0.41739,0.39295,0.37297,0.33478,0.34783
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.3913,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38703,-0.39552,-0.40435,-0.39623,-0.37882,-0.37391,-0.36522,-0.36118,-0.35652,-0.35652,-0.3486,-0.34348,-0.33478,-0.33478,-0.33913,-0.33913,-0.34295,-0.34348,-0.34348,-0.34348,-0.31882,-0.3087,-0.31244,-0.32174,-0.32669,-0.31481,-0.30115,-0.3,-0.28371,-0.2788,-0.27826,-0.27391,-0.26957,-0.28261,-0.24348,-0.22757,-0.2227,-0.18823,-0.17826,-0.17826,-0.16663,-0.13621,-0.13478,-0.12751,-0.12609,-0.11879,-0.11739,-0.11739,-0.1059,-0.064321,-0.041665,-0.011359
