sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522
0.17555,0.17826,0.18261,0.18838,0.19271,0.19565,0.19565,0.16236,0.1413,0.11209,0.094801,0.082609,0.069565,0.05917,0.056049,0.10158,0.12609,0.13586,0.15217,0.15785,0.16522,0.16569,0.16956,0.16956,0.16931,0.15204,0.14348,0.14348,0.13913,0.13913,0.14392,0.15652,0.15652,0.14788,0.14783,0.14348,0.14348,0.15198,0.15623,0.1644,0.17357,0.18696,0.18696,0.18696,0.19061,0.1913,0.19494,0.19565,0.21868,0.22174,0.21304,0.2087,0.19634,0.19565,0.19565,0.1886,0.16898,0.15751,0.14889,0.13913
0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.14734,0.12822,0.11304,0.078856,0.021548,-0.036647
0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.54934,0.52301,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.54084,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478
0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696
0.43913,0.43913,0.43913,0.43913,0.43913,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565
0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652
0.16287,0.16287,0.16287,0.16287,0.16287,0.16721,0.16721,0.1388,0.11944,0.19517,0.26401,0.2671,0.2671,0.2671,0.2671,0.28447,0.28447,0.28447,0.28668,0.30256,0.30619,0.30619,0.30619,0.30619,0.30846,0.25905,0.22367,0.22367,0.22367,0.22367,0.25561,0.28433,0.28882,0.28882,0.28882,0.28415,0.26433,0.25827,0.25407,0.25407,0.25407,0.25407,0.29051,0.32356,0.32356,0.32356,0.32356,0.29444,0.25621,0.25407,0.25407,0.25407,0.25407,0.25407,0.25407,0.26571,0.33735,0.34093,0.34093,0.34093
-0.0072366,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.015104,0.033393,0.021739,0.021739,0.021739,0.021739,0.0054405,-0.069565,-0.069565,-0.054283,0.022214,-0.017386,0.030435,0.030435,0.030435,0.030435,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.054102,0.030707,0.041705,-0.030435,-0.013043,-0.0045545,0.033875,0.034783,-0.051391,-0.052174,-0.052174,-0.030435,-0.0099983,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,0.017391,-0.019961,-0.081272
-0.32826,-0.32826,-0.32826,-0.32826,-0.36894,-0.37609,-0.37609,-0.37609,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174
