sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.045652,0.053324,0.075525,0.076087,0.076087,0.076087,0.076087,0.076087,0.098932,0.11522,0.1267,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.10445,0.074177,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.061467,0.086433,0.09867,0.11347,0.12377,0.12391,0.12391,0.12722,0.14263,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565
-0.08913,-0.08913,-0.088047,-0.075935,-0.068171,-0.064754,-0.058696,-0.059469,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.067391,-0.047838,-0.036808,-0.025479,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.046874,-0.078364,-0.11733,-0.1312,-0.14332,-0.15978,-0.16304,-0.16661,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609
0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.068682,0.085065,0.10722,0.14569,0.15912,0.16087,0.16087,0.16087,0.16087,0.16087,0.15725,0.13848,0.098799,0.059931,-0.022281,-0.10724,-0.17424,-0.20119,-0.22174,-0.2378,-0.25853,-0.27391,-0.3082,-0.38261,-0.38696,-0.257,-0.08543,-0.037644,-0.008696,-0.008696,-0.008696,-0.008696,0.0081997,0.043478,0.054304,0.06087,0.06087,0.06087,0.06087,0.06087,0.069565,0.073913,0.073913,0.08565
-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087
-0.095652,-0.095652,-0.042523,-0.019649,0.039442,0.092867,0.11016,0.11304,0.13907,0.16074,0.16804,0.16956,0.16956,0.16956,0.16956,0.18261,0.18261,0.19622,0.21401,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.21529,0.20435,0.20435,0.21035,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.22053,0.22609,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783
-0.3,-0.28696,-0.27838,-0.26101,-0.24803,-0.29061,-0.34323,-0.37815,-0.41732,-0.46924,-0.51372,-0.46292,-0.40991,-0.34899,-0.3882,-0.43299,-0.27404,-0.26957,-0.36702,-0.43109,-0.45963,-0.4648,-0.43478,-0.41897,-0.38379,-0.38261,-0.3628,-0.35652,-0.44039,-0.48926,-0.55042,-0.5684,-0.62924,-0.64596,-0.66022,-0.67691,-0.69426,-0.7,-0.71671,-0.72474,-0.74642,-0.63522,-0.4849,-0.28998,-0.17248,-0.19933,-0.25354,-0.28896,-0.23899,-0.21076,-0.19234,-0.21437,-0.30992,-0.37622,-0.41996,-0.47089,-0.42848,-0.38696,-0.37507,-0.33478
0.015217,0.058696,0.058696,0.074336,0.11821,0.12577,0.15018,0.16064,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.17609,0.17609,0.17609,0.17609,0.17609,0.24565,0.25616,0.26304,0.26304,0.28913,0.31873,0.32826,0.34636,0.35,0.35,0.35,0.35,0.35,0.33261,0.32095,0.31522,0.31219
0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.38543,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.38333,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435
-0.40884,-0.42428,-0.45438,-0.4674,-0.48278,-0.50016,-0.512,-0.51962,-0.54469,-0.55225,-0.57191,-0.58496,-0.59037,-0.5229,-0.49676,-0.48369,-0.46376,-0.48535,-0.49834,-0.51935,-0.53395,-0.55051,-0.55849,-0.57289,-0.58459,-0.59894,-0.61773,-0.64994,-0.66509,-0.68117,-0.69498,-0.70809,-0.72047,-0.73388,-0.74704,-0.77253,-0.79562,-0.8192,-0.82181,-0.84601,-0.86278,-0.84373,-0.7897,-0.74116,-0.71161,-0.6773,-0.64744,-0.60828,-0.5827,-0.55477,-0.51635,-0.46893,-0.41671,-0.39896,-0.37404,-0.3515,-0.30732,-0.24805,-0.21576,-0.16888
0.3237,0.32803,0.33043,0.33854,0.3497,0.35217,0.35217,0.35217,0.35217,0.35758,0.36522,0.36522,0.3687,0.3887,0.3913,0.38696,0.38696,0.37826,0.386,0.38963,0.36461,0.33857,0.31691,0.3,0.29685,0.27518,0.25369,0.23771,0.23478,0.23338,0.219,0.20598,0.1856,0.16414,0.15217,0.15217,0.13207,0.11903,0.10435,0.1,0.1,0.093123,0.095046,0.11668,0.13478,0.13478,0.13707,0.14783,0.14783,0.15443,0.16865,0.17826,0.17826,0.17826,0.18261,0.18261,0.18261,0.18374,0.18922,0.2
