sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.2841,0.21651,0.13591,0.11678,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.12201,0.14509,0.14509,0.14509
0.08913,0.08913,0.089916,0.093478,0.093478,0.093478,0.093478,0.091843,0.080062,0.10217,0.10299,0.10811,0.11522,0.11522,0.11522,0.11522,0.11644,0.12391,0.12889,0.13261,0.15435,0.15502,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.15471,0.18974,0.19783,0.19783,0.21161,0.21957
0.17826,0.18017,0.21699,0.31562,0.33043,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304
0.10336,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.13795,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.098605,0.05284,0.02108,-0.014286,-0.017391,-0.017391,0.025157,0.026087,0.026087,0.026087,0.026087,0.07151,0.10754,0.1087,0.1087,0.1087,0.11475,0.11739,0.11739,0.11739,0.15786,0.13713,0.075467,0.043478,0.043478,0.043478,0.043478,0.061171,0.082609,0.082609,0.082609,0.10101,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.12609,0.12609
0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26813,0.26957,0.26957,0.25557,0.23747,0.21202,0.1981,0.19565,0.18692,0.17971,0.17826,0.17401,0.15811,0.15652,0.15652,0.15652,0.15572,0.14487,0.13913
0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.13906,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.12469,-0.041925,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.0088475,0.020761,0.028261,0.049806,0.080435,0.080435,0.080435
0.1153,0.11358,0.09993,0.058966,0.048332,0.048332,0.045046,0.013575,-0.009169,-0.016916,-0.016916,-0.035659,-0.043016,-0.043016,-0.043016,-0.043016,-0.043016,-0.043016,-0.043016,-0.04011,0.0454,0.048332,0.048332,0.048332,0.1116,0.13968,0.13968,0.13968,0.13968,0.17256,0.18318,0.18318,0.18318,0.20987,0.22668,0.22668,0.21798,0.21798,0.20493,0.20949,0.21363,0.21363,0.20704,0.18318,0.18318,0.18318,0.18318,0.18318,0.18318,0.15506,0.16343,0.18515,0.18753,0.22748,0.2926,0.30498,0.30498,0.30498,0.30498,0.30498
0.45435,0.45435,0.45435,0.45435,0.4587,0.4587,0.46304,0.46304,0.46304,0.46304,0.46304,0.46411,0.47286,0.49998,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.51272,0.54172,0.58388,0.60745,0.62492,0.62826,0.62826,0.62826,0.62826,0.62826,0.63333,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.63696,0.6458,0.65876,0.66739,0.66739,0.66739,0.66739,0.68022,0.68478,0.68478,0.68898,0.68913,0.70217,0.64101
0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043
0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.090239,0.073761,0.066535,0.048917,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.062251,0.082898,0.098596,0.10636,0.10978,0.11087,0.11087,0.11087
