sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956
-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696,-0.58696
0.18372,0.18372,0.18372,0.18372,0.20836,0.24022,0.19253,-0.30052,-0.43067,-0.46385,-0.46385,-0.46385,0.1237,0.28368,0.012899,-0.44212,0.40972,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795,0.48795
-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478
-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826,-0.27826
-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.023423,-0.0334,-0.03913,-0.03913,-0.03913,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783,-0.034783
-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.21536,-0.24294,-0.28432,-0.29301,-0.30435,-0.27967,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696
0.18813,0.16971,0.16135,0.15488,0.16208,0.16928,0.17134,0.17064,0.16998,0.15843,0.14759,0.14522,0.1601,0.16842,0.17791,0.1801,0.1729,0.15266,0.14077,0.15389,0.17118,0.18359,0.1815,0.19783,0.18886,0.16451,0.14847,0.16583,0.19909,0.20722,0.19683,0.19434,0.21087,0.21309,0.19105,0.18913,0.19783,0.20108,0.18044,0.19348,0.1901,0.1726,0.16444,0.18273,0.18296,0.18946,0.19348,0.19517,0.19783,0.19783,0.19783,0.20217,0.19567,0.19524,0.20217,0.19204,0.19109,0.20217,0.1889,0.2033
-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381,-0.67381
0.1913,0.1913,0.18998,0.17104,0.18082,0.19565,0.2137,0.23108,0.24348,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.25317,0.25652,0.25652,0.26522,0.26522,0.26957,0.26957,0.26957,0.26957,0.26983,0.28015,0.28261,0.28735,0.30597,0.31304,0.32173,0.32174,0.32717,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913,0.33913
