sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.0752,0.33196,0.29696,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174
0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.15,0.15,0.1516,0.15611,0.16304,0.17553,0.18044,0.18235,0.2113,0.22391,0.23134,0.2413,0.2413,0.2413,0.24339,0.25203,0.2437,0.24565,0.24763,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.26234,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28649,0.29254,0.30217,0.30217,0.30217,0.30693,0.31522
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.084783,-0.093892,-0.11087,-0.11997,-0.12476,-0.13782,-0.1461,-0.16304,-0.17215,-0.18478,-0.19813,-0.20684,-0.21087,-0.21105,-0.21991,-0.22838,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261
0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.03667,0.018964,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.014929,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.0073854,-0.002174,-0.0022277,-0.006522,-0.006522
0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.19627,0.24285,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609
-0.22826,-0.21957,-0.21957,-0.21875,-0.21522,-0.21522,-0.21522,-0.21522,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.21898,-0.21957,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261
-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.1241,-0.10457,-0.11281,-0.1087,-0.1087,-0.1087
0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.37715,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044
0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739
