sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.29348,0.29069,0.26739,0.25188,0.22952,0.21957,0.21957,0.21957,0.21957,0.21957,0.21447,0.18169,0.14645,0.11524,0.082157,0.067391,0.063702,0.017099,-0.0094688,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217
-0.18413,-0.21517,-0.21739,-0.21304,-0.2087,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913
0.026091,0.014686,0.002174,-0.029874,-0.050506,-0.057245,-0.066831,-0.076087,-0.092563,-0.095899,-0.097826,-0.10079,-0.10217,-0.10217,-0.10217,-0.1208,-0.12797,-0.1413,-0.1413,-0.1413,-0.1413,-0.14863,-0.16203,-0.19511,-0.21769,-0.25309,-0.28478,-0.28739,-0.29288,-0.29287,-0.29565,-0.32054,-0.34565,-0.36502,-0.38349,-0.39689,-0.4239,-0.43004,-0.43261,-0.44539,-0.45435,-0.45985,-0.48266,-0.49964,-0.54111,-0.55,-0.55778,-0.56304,-0.55435,-0.52826,-0.53364,-0.55198,-0.5587,-0.5587,-0.5587,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304
-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522
-0.18179,-0.1656,-0.14336,-0.12413,-0.10331,-0.077652,-0.060287,-0.034885,-0.025544,-0.0084918,0.017713,0.043547,0.043835,0.069911,0.10463,0.10907,0.13533,0.1612,0.17498,0.20921,0.22236,0.22702,0.24773,0.19991,0.1356,0.10902,0.096042,0.069939,0.04388,0.013343,-0.012842,-0.03917,-0.060908,-0.078458,-0.12613,-0.15642,-0.18303,-0.20367,-0.2303,-0.27361,-0.29891,-0.29664,-0.23278,-0.18545,-0.14633,-0.1187,-0.10025,-0.051384,-0.002882,0.024726,0.052953,0.097053,0.13409,0.1912,0.23575,0.2726,0.34886,0.42647,0.48788,0.53892
0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.11223,0.095294,0.081085,0.080435,0.075711,0.071739,0.071739,0.071739,0.033022,0.028261,0.050978,0.14086,0.18837,0.21884,0.21522
-0.35398,-0.36759,-0.37191,-0.37624,-0.38055,-0.38127,-0.38485,-0.38917,-0.39431,-0.40915,-0.43169,-0.43343,-0.43343,-0.43777,-0.4383,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.45074,-0.45081,-0.45081,-0.45081,-0.45516,-0.45934,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.46385,-0.472,-0.4937,-0.49862,-0.49862,-0.49862,-0.49862,-0.49862,-0.48777,-0.48123,-0.47766,-0.47689,-0.47338,-0.46124,-0.44391,-0.41886,-0.40493,-0.38322,-0.37358,-0.36166
-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.46931,-0.4982,-0.66941,-0.66941,-0.65512,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766,-0.64766
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.29074,-0.28213,-0.27826,-0.27826,-0.27826,-0.2926,-0.31384,-0.33183,-0.36259,-0.4025,-0.42609,-0.43044,-0.43507,-0.45217,-0.45217,-0.45217,-0.45313,-0.45494,-0.46236,-0.47826,-0.47391,-0.47391,-0.47391,-0.47391,-0.50665,-0.54538,-0.55217,-0.55217,-0.55864,-0.56522,-0.56522,-0.56522,-0.57894,-0.60122,-0.61304,-0.61349,-0.61799,-0.62659,-0.63043,-0.63043,-0.63043,-0.6336,-0.60336,-0.58196,-0.56927,-0.56485,-0.55176,-0.53901,-0.53478,-0.53478,-0.53031,-0.52585,-0.52174,-0.51304,-0.50437,-0.50429,-0.5,-0.5,-0.47377,-0.44397
