sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.31606,-0.31473,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28008,-0.26308,-0.25873,-0.25435,-0.25,-0.25,-0.24565,-0.24565,-0.2415,-0.22029,-0.22313,-0.26583,-0.21537,-0.21087,-0.27021,-0.28402,-0.30879,-0.33522,-0.37376,-0.35097,-0.36153,-0.38861,-0.39678,-0.41397,-0.43696,-0.39873,-0.39443,-0.37491,-0.36091,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587
0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14417,0.18001,0.20869,0.25696,0.2612,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.28703,0.2913,0.2913,0.2913,0.2913,0.2913,0.2956,0.17535,0.14783,0.14783,0.14376,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348
-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.12158,-0.14674,-0.1632,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.17609,-0.17857,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044
-0.20917,-0.21082,-0.24669,-0.25498,-0.25612,-0.24715,-0.24709,-0.2428,-0.25592,-0.36532,-0.37454,-0.35081,-0.35403,-0.37266,-0.37766,-0.38519,-0.42551,-0.42551,-0.42551,-0.44901,-0.43672,-0.45623,-0.47336,-0.45161,-0.45161,-0.4547,-0.51927,-0.53158,-0.53426,-0.53426,-0.53149,-0.47126,-0.42551,-0.44636,-0.44916,-0.41837,-0.40839,-0.39071,-0.40043,-0.41674,-0.41681,-0.37552,-0.31939,-0.29935,-0.29935,-0.29935,-0.29935,-0.29935,-0.31016,-0.31676,-0.33797,-0.3472,-0.36963,-0.38714,-0.41681,-0.43552,-0.4453,-0.45161,-0.45161,-0.47095
0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696,0.58696
0.22391,0.18747,0.17501,0.16739,0.15381,0.14457,0.12391,0.1223,0.11033,0.10552,0.09301,0.083726,0.027845,0.015217,0.014452,0.0017898,-0.002174,-0.0037106,-0.019565,-0.028261,-0.037716,-0.045652,-0.054348,-0.054348,-0.058696,-0.058696,-0.058696,-0.063043,-0.063043,-0.067547,-0.071878,-0.076191,-0.080435,-0.084783,-0.089565,-0.11087,-0.11087,-0.11087,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652
-0.41463,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066,-0.4066
-0.022045,-0.17359,-0.42406,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435
-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957
0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304
