sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.080124,0.097826,0.10869,0.11522,0.12391,0.12391,0.12391,0.12391,0.12298,0.11957,0.11957,0.11957,0.11957,0.1146,0.10684,0.10652,0.10435,0.10217,0.10217,0.10217,0.10217,0.11273,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11723,0.12391,0.12871,0.1413,0.1413,0.12518,0.10125,0.097826,0.097826
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,-0.035469,-0.49548,-0.55435,-0.55435,-0.55697,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587
0.17609,0.17609,0.17283,0.15435,0.15435,0.22313,0.24309,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.23106,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.27684,0.28025,0.19072,0.093478,-0.025285,-0.043943,-0.017421,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,0.001913,-0.0078238,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.012156,-0.006522,-0.006522,-0.006522,-0.009424,0.0096542,0.041322,0.058696,0.058696,0.053296,0.060745,0.054618
0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.33045,0.29634,0.27609,0.28376,0.29348,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.2618,0.2587,0.2587,0.2587,0.2587,0.2587,0.28421,0.30652,0.30652,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.29348,0.29784,0.33696
0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174,0.62174
0.76531,0.7175,0.7175,0.71748,0.70881,0.70881,0.70881,0.70881,0.70881,0.69143,0.69143,0.69143,0.69143,0.69143,0.69143,0.69143,0.69143,0.68312,0.68273,0.68273,0.68273,0.68273,0.68685,0.68708,0.69143,0.69143,0.69143,0.69143,0.69143,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.69663,0.69577,0.69577,0.69143,0.69143,0.69143,0.69143
0.4,0.4,0.39403,0.37391,0.37826,0.39292,0.41739,0.41739,0.43094,0.43478,0.43527,0.44828,0.45217,0.45263,0.46087,0.46087,0.46522,0.42028,0.40237,0.35652,0.35146,0.32609,0.32174,0.32654,0.33569,0.35195,0.31739,0.32609,0.34049,0.36522,0.36753,0.32083,0.27391,0.25652,0.24306,0.22609,0.22598,0.2087,0.20856,0.18696,0.18691,0.17824,0.17391,0.15226,0.15217,0.15217,0.15217,0.14783,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13478,0.13478,0.13901,0.13913,0.1221,0.10894
0.37267,0.38603,0.39728,0.43645,0.40271,0.40389,0.42053,0.39938,0.40271,0.37213,0.30958,0.36195,0.41871,0.42342,0.41522,0.39457,0.42694,0.43355,0.44154,0.42659,0.43067,0.44867,0.42826,0.38075,0.42298,0.42725,0.34946,0.42508,0.42376,0.32123,0.31623,0.38567,0.36715,0.35807,0.32678,0.30807,0.32554,0.35676,0.34485,0.35419,0.3677,0.37097,0.35505,0.43311,0.4111,0.40466,0.39845,0.41289,0.41809,0.38478,0.40373,0.41646,0.39348,0.39992,0.359,0.41205,0.41049,0.45109,0.47663,0.46739
