sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044
-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44529,-0.44243,-0.43133,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.42609,-0.42609,-0.42609,-0.42379,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41719,-0.40999,-0.40123,-0.38677,-0.36808,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.3629,-0.35135
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.058696,-0.058696,-0.058696,-0.058696,-0.067391,-0.067391,-0.071999,-0.076087,-0.076207,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080797,-0.093478,-0.093478,-0.092972,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.089229,-0.097826,-0.097826,-0.097826,-0.097826,-0.093488,-0.093478
-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47839,-0.5005,-0.57075,-0.63202,-0.66956,-0.66956,-0.66956,-0.66956
-0.23913,-0.24702,-0.26522,-0.26688,-0.27122,-0.27554,-0.27826,-0.27391,-0.26957,-0.26957,-0.29721,-0.30587,-0.30292,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.29508,-0.31304,-0.31435,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.32174,-0.32174,-0.32174,-0.32404,-0.34348,-0.34783,-0.34783,-0.35217,-0.36415,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38299,-0.36956,-0.36087,-0.35652,-0.35133,-0.33478,-0.33043,-0.33043,-0.32756,-0.31739
-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31522,-0.31987,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.33136,-0.37794,-0.40714,-0.43508,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.4565,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044
-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697,-0.74697
-0.034783,-0.034783,-0.077895,-0.10221,-0.12933,-0.14293,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.13328,-0.12174,-0.11051,-0.092983,-0.075998
-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.1018,-0.10325,-0.11592,-0.11652,-0.10953,-0.10652,-0.10037,-0.097826,-0.097826,-0.094143,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.097826,-0.097826,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217
