sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.22609,-0.22609,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23048,-0.22395,-0.21771,-0.21304,-0.21304,-0.23229,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.28732,-0.3465,-0.39554,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.41224,-0.4226
0.1555,0.13272,0.11459,0.1087,0.1087,0.1012,0.091304,0.088157,0.083809,0.079461,0.081409,0.082609,0.082609,0.075113,0.069565,0.069565,0.085043,0.1087,0.099586,0.088308,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.092765,0.13152,0.14908,0.15217,0.16057,0.17951,0.19685,0.2,0.2,0.20435,0.20435,0.2184,0.22442,0.23311,0.22944,0.22174,0.25366,0.26769,0.26957,0.27391,0.27637,0.28503,0.29804,0.31113,0.30838,0.26925,0.23257,0.21732,0.2,0.1979,0.24786,0.27393,0.28261,0.28261
0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565
0.25217,0.25217,0.25217,0.09924,0.095652,0.14702,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.12016,0.11739,0.11035,0.087576,0.073913,0.073913,0.052941,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.049992,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.026836,-0.012652,-0.004348,-0.004348,-0.004348,-0.004348,0.0072173,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.086957,0.086957,0.066877,0.017391,-0.008696
0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913
0.42391,0.42391,0.42391,0.42391,0.42325,0.26651,-0.27633,0.045483,0.093478,0.093478,0.12576,0.15,0.18252,0.19047,0.22335,0.23361,0.25394,0.26047,0.26739,0.27764,0.30217,0.31942,0.3413,0.3413,0.3413,0.33696,0.3413,0.3413,0.35929,0.37479,0.4031,0.36077,0.23834,0.26283,0.31956,0.31956,0.31956,0.31956,0.2375,-0.15616,0.016595,0.1335,0.16923,0.19871,0.24565,0.24565,0.24565,0.24565,0.28364,0.28699,0.2947,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.32341,0.32391,0.32809
0.25803,0.24044,0.23092,0.22826,0.22826,0.21957,0.21508,0.20327,0.19348,0.19348,0.19348,0.1951,0.19783,0.19783,0.19783,0.19783,0.20101,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20191,0.19471,0.19348,0.19308,0.17745,0.18416,0.21957,0.21957,0.22826,0.22826,0.22216,0.20931,0.20645,0.18591,0.16387,0.15923,0.17675,0.18803,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20964,0.21087,0.21152,0.22962,0.21087
0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.33074,0.31106,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628,0.29628
0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
