sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.76739,0.7674,0.78016,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913,0.78913
-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.2657,-0.27108,-0.26234,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826
-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.86442,-0.090792,0.55075,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.77119,0.7882,0.82284,0.78062,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684,0.76684
0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53989,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478,0.58478
0.37174,0.40749,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.37566,0.17357,-0.097787,-0.31446,-0.35525,-0.36739,-0.36739,-0.36446,0.22646,0.39783,0.40097,0.4289,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261
0.13261,0.13261,0.13261,0.1112,0.082925,0.078263,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.083532,0.097826,0.10186,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.33385,0.33696,0.34288,0.35408,0.35656,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3587,0.3487,0.32864,0.32826,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.33916,0.33696
0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.43754,0.40914,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.40933,0.43478,0.43478,0.43478,0.45381,0.46957,0.38118,0.32244,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.35165,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.33913,0.33,0.32174,0.31739,0.30215,0.30819,0.34783,0.20694,0.093284
0.093415,0.08867,0.067391,0.05,0.04542,0.036957,0.036957,0.036957,0.036957,0.036957,0.028261,0.028261,0.023913,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.032419,0.04995,0.05,0.05,0.054348,0.028996,0.039067,0.062541,0.034408,-0.038836,0.10013,0.12316,0.10816,0.12769,0.041545,0.034196,0.17609,0.074035,0.14855,0.15435,0.14769,0.15655,0.17065,0.16414,0.18361,0.15,0.13608,0.13261,0.12295,0.11408,-0.10272,-0.14927,0.062019,0.097826,0.10329,0.1068
