sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.1587,-0.12826,-0.12407,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.10488,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.16881,-0.21291,-0.23862,-0.25592,-0.19602,-0.15657,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.13826,-0.11957,-0.11957,-0.11957,-0.15577,-0.21634,-0.28163,-0.29734,-0.31087,-0.37159,-0.47101,-0.48478,-0.50217,-0.5413,-0.54388,-0.54565,-0.5338,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957
-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478
0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652,0.60652
-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41471,-0.4251,-0.44951,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217
0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587
-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087
-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.034775,-0.069869,-0.08509,-0.10402,-0.12671,-0.12826,-0.12919,-0.13261,-0.13602,-0.14813,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15218,-0.16117,-0.18044,-0.18462
0.28478,0.28478,0.30596,0.33967,0.34565,0.34565,0.34706,0.3737,0.49398,0.50652,0.50652,0.51318,0.53036,0.53696,0.53696,0.53095,0.50815,0.48039,0.46304,0.46304,0.46304,0.46304,0.46304,0.47733,0.47976,0.43044,0.39278,0.37542,0.36093,0.33231,0.32826,0.32796,0.32382,0.31522,0.31522,0.31522,0.29783,0.28914,0.28913,0.28478,0.28043,0.26304,0.26304,0.25904,0.23355,0.21957,0.21957,0.21957,0.21158,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.19859
-0.41782,-0.34565,-0.33773,-0.28043,-0.28043,-0.28478,-0.28757,-0.29348,-0.31087,-0.31087,-0.31653,-0.31956,-0.31956,-0.31956,-0.31956,-0.32231,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.41462,-0.46739,-0.45586,-0.50652,-0.5403,-0.4729,-0.51522,-0.51522,-0.51522,-0.51522,-0.5065,-0.50217,-0.49669,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.48323,-0.48232,-0.50269,-0.51982,-0.54748,-0.50193,-0.51832,-0.53778,-0.54802,-0.52235,-0.50577,-0.43954,-0.48231,-0.48478,-0.48478
0.15224,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.20698,0.2087,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.32383,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33771,0.3275,0.23365,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18523,0.19218,0.21818,0.22174,0.22174,0.22174
