sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587
0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.30924,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.3014,0.31087,0.31251,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31545,0.30772,0.30001,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783
0.3231,0.33188,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229,0.36229
0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.17747,0.20983,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739
0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.18647,0.15425,0.15217,0.15217,0.15217,0.15217,0.16522,0.18587,0.24061,0.24348,0.24348,0.24348,0.24348,0.24348,0.26957,0.20717,0.23483,0.29089,0.3087,0.3087,0.32321,0.32895,0.33478,0.33478,0.33913,0.33913,0.33913,0.37606,0.38261,0.38261,0.38261,0.38519,0.392,0.40435,0.40435,0.40435,0.40435,0.40668,0.42174,0.42174,0.42174,0.42174
-0.18293,-0.20043,-0.21309,-0.18376,-0.23894,-0.22745,-0.19662,-0.17588,-0.17381,-0.12271,-0.14236,-0.21197,-0.17072,-0.18332,-0.18712,-0.17711,-0.17249,-0.16796,-0.14012,-0.081955,-0.20205,-0.2587,-0.2587,-0.2028,-0.2274,-0.27286,-0.2168,-0.29464,-0.28913,-0.054348,0.049284,-0.02559,-0.28132,-0.18775,-0.32016,-0.26362,-0.30276,-0.2377,-0.48941,-0.2412,-0.2927,-0.2687,-0.37955,-0.38388,-0.30105,-0.28775,-0.35017,-0.4094,-0.24743,-0.23584,-0.4133,-0.36261,-0.25511,-0.33674,-0.36221,-0.32585,-0.42798,-0.37032,-0.3273,-0.23932
0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348
0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.44758,0.4413,0.4281,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.37609,0.3413,0.3413,0.3413,0.3413
0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043
0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414,0.58414
