sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4848,0.41878,0.37826,0.37826,0.37826,0.37826,0.36344,0.35652,0.35652,0.35652,0.35652,0.36087,0.36087,0.42496,0.50338,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.49535,0.40229,0.34783,0.34783,0.34816,0.35217,0.35217,0.35217,0.33859,0.32594,0.317,0.29525,0.28261,0.28261,0.28261,0.28261,0.28267,0.36062,0.36087,0.36087,0.36087,0.36522,0.36522,0.36522,0.40683,0.42888,0.44348,0.44783,0.44783,0.44783
0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.24409,0.26769,0.27609
0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087
0.12585,0.15656,0.20135,0.24051,0.27495,0.33189,0.37683,0.41322,0.35981,0.31543,0.275,0.2453,0.21672,0.18138,0.15684,0.13263,0.11276,0.13476,0.13505,0.16056,0.21607,0.25952,0.30328,0.32725,0.38154,0.41411,0.44031,0.42067,0.37068,0.32479,0.28118,0.22252,0.17015,0.11388,0.048719,-0.021288,-0.07549,-0.1105,-0.15345,-0.19011,-0.22738,-0.29127,-0.349,-0.29335,-0.2554,-0.19865,-0.13166,-0.12476,-0.19335,-0.22265,-0.24548,-0.24987,-0.2121,-0.26583,-0.30073,-0.25239,-0.21978,-0.26582,-0.30072,-0.29456
0.30015,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30217,0.30149,0.27805,0.25908,0.24198,0.22736,0.21964,0.19986,0.19546,0.17758,0.16304,0.16304,0.16304,0.15675,0.14369,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.12668,0.11546,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.33043,0.34055,0.34348,0.32909,0.40717,0.489,0.52662,0.5559,0.58782,0.61057,0.6201,0.64969,0.68715,0.70731,0.72699,0.73478,0.71505,0.70278,0.67257,0.62305,0.58933,0.56655,0.54379,0.51739,0.55785,0.6188,0.66595,0.68152,0.58097,0.53264,0.48957,0.45574,0.44348,0.42609,0.42609,0.42609,0.42592,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.4628,0.51871,0.55025,0.56857,0.59438,0.60435,0.61248,0.61739,0.61739,0.62118,0.62925,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043
0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.4779,0.53261,0.53261,0.53261,0.53124,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826,0.52826
