sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.18696,0.18696,0.18696,0.18696,0.19536,0.26469,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26906,0.27391,0.27391,0.27391,0.27391,0.27391,0.25179,0.17384,0.16522,0.16522,0.16522,0.16522,0.16522,0.16087,0.16087,0.16087,0.16423,0.24243,0.25652,0.24891,0.19371,0.1282,0.11739,0.11114,0.078261,0.15685,0.41478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43754,0.43913,0.43913,0.43044,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739
0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304
-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16585,-0.18659,-0.27279,-0.3112,-0.31522,-0.31522,-0.36739,-0.36815,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609
-0.48913,-0.48913,-0.48913,-0.47522,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435
0.28605,0.28605,0.28605,0.28605,0.28605,0.19011,0.02492,0.0043352,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902,0.007902
0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.52324,0.50505,0.50149,0.50149,0.50149,0.50149,0.50149,0.50149,0.50149,0.50149,0.50149,0.50149,0.50149
-0.080435,-0.049798,-0.050277,-0.063622,-0.026466,-0.067391,-0.031675,-0.05,-0.029985,0.019565,-0.011846,0.002174,0.002174,0.002174,0.018783,0.013186,0.015217,-0.040457,-0.034952,-0.032609,-0.029025,-0.023913,-0.015217,-0.041764,-0.039846,-0.026471,0.0037116,0.006522,0.0096064,-0.00073525,0.023913,0.023913,0.013961,0.01087,0.005248,0.0073333,0.036957,0.035199,0.0029491,0.028261,0.028261,0.0084062,0.058359,0.10111,0.1413,0.1413,0.1413,0.14059,0.14565,0.14478,0.13405,0.088338,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.071542,0.076154
-0.1333,-0.13044,-0.13044,-0.15217,-0.18668,-0.24585,-0.27391,-0.28261,-0.31046,-0.2589,-0.18716,-0.23701,-0.24755,-0.23558,-0.23678,-0.19955,-0.23746,-0.28465,-0.23516,-0.2369,-0.26932,-0.2689,-0.26015,-0.25961,-0.32263,-0.24232,-0.22571,-0.24875,-0.25425,-0.21739,-0.23116,-0.27379,-0.23808,-0.18294,-0.14601,-0.16152,-0.16929,-0.18134,-0.18261,-0.16994,-0.15266,-0.16811,-0.17223,-0.17391,-0.17468,-0.18651,-0.17097,-0.19844,-0.24173,-0.25685,-0.26461,-0.25652,-0.25907,-0.29164,-0.31677,-0.35526,-0.35652,-0.367,-0.38261,-0.38283
-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.27424,-0.23665,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.2084,-0.19783,-0.19318,-0.17859,-0.16739,-0.16445
0.011665,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565
