sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.73809,0.21564,0.0081845,-0.12499,0.14144,0.035426,-0.14412,-0.14783,-0.17411,-0.22847,-0.24348,-0.27912,-0.29565,-0.28138,0.05186,-0.13595,-0.25217,0.17015,-0.56746,-0.3291,-0.12584,-0.079818,-0.10306,-0.21882,-0.28922,-0.35103,-0.38553,-0.35278,-0.318,-0.24985,-0.23044,-0.31719,-0.41978,-0.20724,-0.27923,-0.32255,-0.24773,-0.13819,-0.026862,-0.014958,0.015435,0.010258,-0.073311,-0.11417,-0.16627,-0.23094,-0.1854,-0.076453,-0.091224,-0.1874,-0.064524,0.038148,0.073428,0.11739,-0.044626,-0.32082,-0.33478,-0.33478,-0.34331,-0.37219
0.10419,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.093478,0.093478,0.066475,0.023629,-0.01166,-0.023307,-0.027015,-0.043245,-0.055432,-0.063347,-0.071739,-0.071739,-0.071739,-0.066616,-0.063043,-0.069559,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739
-0.021739,-0.021739,-0.021739,0.031336,0.031641,-0.0080734,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,0.026992,0.043478,0.043478,0.043478,0.0099647,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,0.015184,0.051186,0.052174,0.015318,-0.004348,-0.010929,-0.030435,-0.030435,0.021739,0.021739,0.021739,0.021739,0.021739,-0.015061,-0.065571,-0.13233,-0.11398,0.00016348,0.020325,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.0049151,-0.020199,-0.041677,-0.059336,-0.073913,-0.073913,-0.073913,-0.073913
-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565,-0.99565
0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261
0.086957,0.086976,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.091875,0.062541,0.01717,-0.023683,-0.10373,-0.12609,-0.12981,-0.13044,-0.13044,-0.18456,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.18297,-0.17826,-0.17826,-0.20617,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087
-0.14348,-0.14348,-0.14348,-0.14348,-0.14907,-0.17391,-0.17421,-0.17826,-0.18261,-0.18261,-0.18261,-0.18261,-0.21326,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.23469,-0.23478,-0.23478,-0.23478,-0.2432,-0.24348,-0.24348,-0.24348,-0.24348,-0.25967,-0.28991,-0.30315,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.32056,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.3248,-0.33779,-0.36547,-0.38423,-0.41593,-0.42174
-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739
-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.26418,-0.26957,-0.25259,-0.20988,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.21492,-0.22174,-0.22174,-0.22901,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044
0.050265,0.069691,0.087209,0.078115,0.0045875,0.0019636,0.019295,0.030475,0.030475,0.030475,0.034618,0.03919,0.056619,0.056619,0.056619,0.056619,0.069691,0.081212,0.10535,0.1052,0.041503,0.044573,0.075015,0.096738,0.11939,0.1375,0.16366,0.15894,0.081348,0.070417,0.10964,0.14861,0.16165,0.1846,0.19765,0.18278,0.082654,0.050759,0.069691,0.069691,0.076463,0.091478,0.092817,0.11762,0.060738,0.03666,0.05609,0.070273,0.09827,0.11502,0.13069,0.14499,0.15179,0.17113,0.18734,0.18734,0.18734,0.18734,0.19605,0.19605
