sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.37859,-0.45233,-0.51796,-0.54834,-0.55217,-0.52605,-0.39389,-0.34307,-0.29378,-0.25217,-0.25217,-0.24608,-0.18615,-0.16522,-0.16512,-0.15217,-0.15217,-0.15217,-0.15217,-0.14348,-0.13082,-0.044116,0.01572,0.034109,0.038889,0.052174,0.065217,0.081276,0.086957,0.086957,0.1,0.11149,0.15805,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.15052,0.063378,0.022003,0.013043,0.013043,0,0,0,0,0,0,0,0,0,0,-0.034783,-0.034783,-0.034783
0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,-0.043329,-0.075938,-0.078261,-0.10286,-0.16977,-0.25903,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.25034,-0.20281,-0.13954
0.10923,0.10923,0.10923,0.10923,0.10923,0.10923,0.10923,0.10923,0.10923,0.10923,0.10923,0.11358,0.13331,0.18853,0.20058,0.20928,0.20928,0.22012,0.23023,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.24843,0.25114,0.26148,0.26849,0.27018,0.27963,0.28323,0.28323,0.28323,0.3297,0.33978,0.33978,0.33978,0.33978,0.33978,0.36105,0.38328,0.38328,0.38328,0.38328,0.38328,0.38705,0.39814
-0.63478,-0.67797,-0.91496,-1,-1,-1,-1,-1,-1,-0.96309,-0.68125,-0.63478,-0.63478,-0.63619,-0.6673,-0.68965,-0.70499,-0.72609,-0.7397,-0.75273,-0.75973,-0.78746,-0.79225,-0.80134,-0.83478,-0.83517,-0.83949,-0.8438,-0.84813,-0.85217,-0.85217,-0.84759,-0.84392,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217
0.3255,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.24222,0.21304,0.21304,0.21304,0.18589,0.17826,0.17826,0.19887,0.2,0.22174,0.19999,0.18261,0.18261,0.18261,0.2087,0.22254,0.23913,0.26431,0.26522,0.26864,0.27391,0.27391,0.27391,0.2913,0.2913,0.3087,0.3087,0.3087,0.27085,0.26957,0.24754,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348
-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087
-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.2526,-0.32196,-0.50632,-0.16978
-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.091304,-0.1282,-0.15652,-0.14348,-0.14348,-0.14348,-0.14348
-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.37011,-0.39657,-0.4149,-0.4239,-0.44565,-0.44565,-0.48944,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652
0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.090548,0.091304,0.11065,0.11304,0.12692,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.15727,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.17682,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.2,0.23422,0.23913,0.23913,0.27714,0.28261,0.31473,0.39711,0.4,0.41739
