sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.1297,-0.1297,-0.1297,-0.13813,-0.1384,-0.049245,-0.047202,-0.099253,-0.17692,-0.22099,-0.22105,-0.29413,-0.38893,-0.41681,-0.41984,-0.42116,-0.42116,-0.42116,-0.42116,-0.49076,-0.49076,-0.37741,-0.36873,-0.36461,-0.36461,-0.38386,-0.44575,-0.46466,-0.47666,-0.49076,-0.52338,-0.53023,-0.55363,-0.61118,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.63431,-0.60293,-0.514,-0.44498,-0.43856,-0.37907,-0.40377,-0.40422,-0.38636,-0.39914,-0.3025,-0.27096,-0.25004
0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,-0.13805,-0.55341,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304
0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.084583,0.13922,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739
-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.1368,-0.14457,-0.17003,-0.19193,-0.20885,-0.23991,-0.25295,-0.27143,-0.28478,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.29347,-0.29348,-0.29348,-0.29348,-0.2941,-0.29783,-0.29783,-0.29783,-0.30341,-0.31118,-0.31522,-0.31522,-0.32391,-0.32826,-0.32826,-0.32826,-0.32826,-0.32391,-0.32391,-0.32391,-0.32391,-0.31956,-0.31956,-0.31956,-0.31956
0.30287,0.51166,0.62178,0.70353,0.74289,0.76869,0.77233,0.73686,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594
0.13498,0.23065,0.29039,0.35435,0.35435,0.35435,0.35435,0.34739,0.18926,0.1547,0.10368,0.093478,0.093478,0.093478,0.093478,0.026798,0.0030402,-0.19242,-0.21087,-0.21087,-0.22391,-0.17875,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.16996,-0.16739,-0.11521,-0.11087,-0.05751,-0.023913,-0.023913,-0.015217,-0.015217,-0.015217,-0.031977
0.48988,0.36956,0.6084,0.66522,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348,0.64348
0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174
-0.67154,-0.6821,-0.68478,-0.69783,-0.68584,-0.68478,-0.68478,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348
-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609
