sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.54232,0.25119,0.42518,0.41087,0.41087,0.40244,0.38913,0.38913,0.38913,0.38913,0.38913
-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.33202,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.3587,-0.3587,-0.3587,-0.36304,-0.36304,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.41138,-0.41957,-0.44358,-0.45524,-0.46739,-0.46739,-0.46739,-0.52104,-0.52826,-0.52826,-0.52099,-0.49031,-0.47609,-0.47609,-0.47609,-0.47609,-0.45019,-0.4095,-0.29322,-0.20126,-0.17174,-0.17174,-0.15239,-0.10197,-0.076087,-0.076087,-0.070425,0.015217,0.015217
0.14565,0.13267,0.14565,0.15,0.15004,0.15871,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.17561,0.19299,0.19783,0.20633,0.20652,0.20652,0.18976,0.18913,0.19783,0.19783,0.20652,0.20652,0.20652,0.20652,0.20652,0.19383,0.19348,0.18953,0.18523,0.18044,0.18044,0.18044,0.1969,0.20217,0.20345,0.19525,0.13753,0.10362,0.087053,0.099146,0.12654,0.14384,0.14911,0.1569,0.16214,0.17856,0.19925,0.28418,0.30887,0.31087,0.33039,0.33586,0.3402,0.35108,0.36304,0.34567,0.35431,0.36739
0.15,0.15,0.15,0.15,0.15,0.13741,0.12858,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.1241,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.11969,0.11522,0.11087,0.10671,0.10652,0.10217,0.097826,0.093478,0.093478,0.093478,0.08967,0.08913,0.08913,0.08913,0.08913,0.08913,0.057195,0.05,0.05,0.05,0.05,0.053465,0.063043
0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348
0.006522,0.006522,0.006522,0.006522,0.006522,0.075463,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.087265,0.08913,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.095651,0.099065,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.07759
0.10217,0.10217,0.10217,0.10337,0.10017,0.042176,-0.0031184,-0.050891,-0.072485,-0.080435,-0.071739,-0.071739,-0.068575,-0.03644,0.011985,0.033778,0.047126,0.058696,0.059223,0.063043,0.063514,0.067391,0.071739,0.076472,0.085092,0.093478,0.093478,0.093655,0.10652,0.10652,0.10652,0.10646,0.089622,0.058946,0.041304,0.020036,0.0029358,-0.014758,-0.015217,-0.011225,0.017907,0.053072,0.10346,0.12671,0.14353,0.16931,0.19976,0.22596,0.25298,0.26647,0.28385,0.28913,0.29688,0.31354,0.32211,0.32391,0.32391,0.32826,0.32826,0.33261
0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565
-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12703,-0.14149,-0.15435,-0.16266,-0.18357,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478
-0.38374,-0.38774,-0.37458,-0.36461,-0.36301,-0.34059,-0.33851,-0.34278,-0.34207,-0.32981,-0.32981,-0.32981,-0.31042,-0.29935,-0.29935,-0.29935,-0.3287,-0.33419,-0.33814,-0.35505,-0.38636,-0.39866,-0.40607,-0.41246,-0.40227,-0.39941,-0.37766,-0.37729,-0.37199,-0.40439,-0.44726,-0.44726,-0.45756,-0.476,-0.53453,-0.54731,-0.53501,-0.49946,-0.49946,-0.48034,-0.40452,-0.31223,-0.2444,-0.17911,-0.1558,-0.11141,-0.094903,-0.094903,-0.091936,-0.042174,0.1122,0.18912,0.2516,0.32635,0.37346,0.38918,0.42851,0.4389,0.39188,0.40315
