sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.01832,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.019565
-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.056066,-0.026375,0.065732,0.065732,0.070082,0.070082,0.070082,0.094806,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098,0.13098
-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.20526,0.20435,0.1741,0.17391,0.17804,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.20782,0.21304,0.21304,0.21304,0.20515,0.22009,0.24653,0.25217,0.25584,0.30115,0.30509,0.30073,0.3,0.29643,0.26127,0.1971,0.1381,0.11825,0.1087,0.080158,0.078261,0.044118,0.014974,0.008696,0.008696,-0.021986,-0.03913,-0.004348,-0.004348,-0.0075892,-0.017391,-0.030435,-0.030435,-0.030435,-0.094061
0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.45652,0.44126,0.34816,0.23576,0.20979,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.27944,0.39923,0.4,0.4,0.4,0.4
0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.2395,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.27361,0.26138,0.2446,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348
0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.2084,0.21726,0.23012,0.23882,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.26087,0.26957,0.26957,0.26957,0.26957,0.26957,0.25416,0.23678,0.22278,0.20538,0.18379,0.17514,0.17079,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522
0.016159,0.030435,0.093435,0.14601,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.12139,0.082342,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.11485,0.11739,0.085629,0.035283,0.021739,0.021739,0.0095236,-0.021985,-0.03913,-0.060747,-0.073913,-0.073913,-0.073913,-0.077531,-0.11739,-0.11739,-0.11739,-0.15217,-0.15217,-0.1599,-0.20435,-0.20528,-0.21051,-0.21827,-0.22342,-0.23125
0.23829,0.2671,0.29687,0.28379,0.25999,0.23214,0.18358,0.16523,0.16656,0.24698,0.24867,0.24618,0.25461,0.26304,0.29783,0.26437,0.28681,0.30194,0.31798,0.28173,0.28381,0.28993,0.29783,0.30652,0.30679,0.31087,0.32716,0.333,0.35859,0.36487,0.36739,0.37058,0.38866,0.39822,0.40652,0.39639,0.31163,0.26958,0.2413,0.24183,0.25,0.24513,0.21495,0.20329,0.204,0.21153,0.21957,0.2273,0.24032,0.21346,0.20049,0.18993,0.21083,0.21873,0.22826,0.20332,0.17719,0.16291,0.15223,0.15295
