WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
1ac10b86ba5ac18e06eea9f9954ab216,0.58,0.61,0.63,0.64,0.64,0.67,0.69,0.69,0.69,0.71,0.71,0.74,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.75,0.73,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70
de2b2c35312ac2f0a8510743742c0219,0.85,0.87,0.83,0.85,0.82,0.83,0.80,0.85,0.83,0.84,0.84,0.82,0.82,0.82,0.79,0.83,0.82,0.83,0.83,0.82,0.83,0.80,0.79,0.82,0.79,0.78,0.82,0.79,0.81,0.78,0.79,0.80,0.78,0.79,0.80,0.78,0.77,0.81,0.80,0.79,0.82,0.82,0.80,0.84,0.85,0.81,0.83,0.82,0.84,0.82,0.83,0.82,0.84,0.81,0.83,0.81,0.80,0.82,0.80,0.84
607f6e34a0b5923333f6b16d3a59cc98,0.37,0.39,0.45,0.42,0.44,0.37,0.34,0.38,0.39,0.35,0.38,0.37,0.40,0.39,0.47,0.42,0.59,0.62,0.47,0.52,0.47,0.57,0.61,0.64,0.63,0.57,0.48,0.61,0.55,0.52,0.59,0.65,0.42,0.57,0.73,0.55,0.61,0.69,0.57,0.68,0.65,0.57,0.59,0.71,0.72,0.60,0.67,0.60,0.52,0.64,0.59,0.50,0.57,0.50,0.54,0.69,0.57,0.61,0.68,0.51
78b5e9744073532cc376976b5fc6b2fc,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.16,0.17,0.01,-0.03,0.01,0.28,0.35,0.37,0.40,0.43,0.44,0.45,0.41,0.41,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43
eca1130f44cd2e17645e40a0fa2ef59b,0.21,0.23,0.28,0.30,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.34,0.34,0.35,0.32,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.38
a30d244141cb2f51e0803e79bc4bd147,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18
ff9c1993d2a21f2117c30d8e295dd4ac,0.46,0.46,0.46,0.46,0.46,0.46,0.48,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.46,0.46,0.46,0.48,0.48,0.48,0.48,0.47,0.46,0.47,0.47,0.47,0.49,0.50,0.49,0.49,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.47,0.46,0.43,0.40,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41
00de940f0b5cfc82cca4791199e3bfb3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.30,0.38,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
62ef0e23f21039e337b545ccc4851525,0.74,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.76,0.77,0.77,0.78,0.78,0.78,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.79,0.79,0.79,0.78
2db8293d2a35a17f16ddf8e97122ec11,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.78,0.61,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
