sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.1612,-0.1612,-0.17772,-0.1916,-0.1916,-0.1916,-0.1916,-0.1916,-0.1916,-0.1916,-0.28599,-0.30887,-0.30887,-0.30887,-0.30887,-0.30887,-0.30887,-0.11777,-0.11777,-0.11777,-0.11777,-0.11777,-0.11777,-0.11777,-0.11777,-0.13957,-0.17857,-0.17857,-0.18289,-0.22249,-0.28846,-0.34885,-0.3523,-0.3523,-0.3523,-0.3523,-0.3523,-0.3523,-0.3523,-0.3523,-0.30912,-0.23503,-0.23503,-0.23503,-0.23381,-0.20029,-0.20029,-0.20029,-0.20029,-0.20029,-0.20029,-0.20029,-0.20053,-0.22319,-0.23069,-0.20029,-0.20029,-0.20142,-0.20463,-0.20463
-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391
0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.51129,0.46088,0.4913,0.4818,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.43216,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.16508,-0.1049,-0.13355,-0.14553,-0.056522,-0.063307,-0.13556,-0.17766,-0.16522,-0.2997,-0.30961,-0.3087,-0.17334,-0.18959,-0.17727,-0.094367,-0.10399,-0.17705,-0.2385,-0.26802,-0.19064,-0.13029,-0.065217,-0.020372,-0.13975,-0.064605,-0.021781,-0.15204,-0.021809,-0.088803,-0.13346,0.042009,-0.11993,-0.20539,-0.25362,-0.2913,-0.18901,-0.18787
0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348
0.058394,0.14002,0.27888,0.2,0.16956,0.23298,0.16316,0.16298,0.2298,0.25087,0.25217,0.26168,0.33318,0.34348,0.4159,0.43478,0.45652,0.45278,0.44348,0.44783,0.45149,0.012575,-0.2884,0.10039,0.16956,0.16956,0.16956,0.16956,0.16956,0.22273,0.29878,0.32174,0.34783,0.25372,0.19614,0.1477,0.26343,0.39863,0.44579,0.53175,0.46087,0.5329,0.47692,0.41304,0.43313,0.47289,0.46957,0.43044,0.46431,0.5087,0.47391,0.47826,0.47826,0.48766,0.48868,0.40324,0.35172,0.34151,0.42604,0.46522
0.11739,0.12609,0.12609,0.12609,0.12609,0.11769,0.069082,0.043014,0.020383,-0.0069318,-0.021739,-0.021739,-0.014576,0.014379,0.026087,0.020715,-0.025535,-0.054692,-0.05232,-0.02804,-0.017391,-0.011862,-0.0075484,-0.019728,-0.044547,-0.057308,-0.061729,-0.065217,-0.063474,-0.042632,-0.034045,-0.029714,-0.021115,-0.013043,-0.0080731,-0.004348,0,0.0015177,0.013043,0.004348,-0.00051329,-0.018002,-0.030435,-0.030435,-0.030435,-0.024934,-0.0034178,0.021739,0.026087,0.030435,0.034956,0.03913,0.03913,0.030627,0.021818,0.0087752,0.0041588,-0.004348,-0.0086766,-0.008696
0.026087,0.026087,0.026087,0.026087,0.026087,0.074851,0.12514,0.14348,0.15217,0.13913,0.12758,0.12609,0.10717,0.096769,0.095652,0.091304,0.091304,0.086957,0.086957,0.086957,0.086957,0.086957,0.069565,0.042197,0.0073734,0.004348,0.004348,0.004348,-0.013095,-0.039109,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,0.0093325,0.044628,0.047826,0.070445,0.091304,0.091304,0.10176,0.10435,0.13913,0.13913,0.13913,0.13625,0.11739,0.11739,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304
0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087
-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.1941,-0.17764,-0.16305,-0.1528,-0.14752,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.16614,-0.18633,-0.2003,-0.22329,-0.23447,-0.2413,-0.2413,-0.2413,-0.2413,-0.2664,-0.28664,-0.31644,-0.34129,-0.3413,-0.3413,-0.3413,-0.35681,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174
