sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.68261,-0.70435,-0.70435,-0.70435,-0.70435,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913
-0.43044,-0.43044,-0.44348,-0.44348,-0.44348,-0.44348,-0.44687,-0.46957,-0.46957,-0.46957,-0.47391,-0.47475,-0.48261,-0.48261,-0.47986,-0.45439,-0.4459,-0.47474,-0.47744,-0.46522,-0.46522,-0.46522,-0.45976,-0.4494,-0.42609,-0.42055,-0.41304,-0.41819,-0.46787,-0.49045,-0.50435,-0.50435,-0.51031,-0.51739,-0.52465,-0.55217,-0.55652,-0.55652,-0.55031,-0.54596,-0.54348,-0.54348,-0.53737,-0.53297,-0.51349,-0.48105,-0.46522,-0.46087,-0.49234,-0.50763,-0.51304,-0.51895,-0.52174,-0.52174,-0.52174,-0.52174,-0.5249,-0.54783,-0.55038,-0.49896
-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41739,-0.41739,-0.41739,-0.42163,-0.43411,-0.44348,-0.47136,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.48612,-0.48696,-0.48696,-0.49033,-0.5087,-0.51945,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.56188,-0.58929,-0.59565,-0.59565,-0.59565,-0.59565,-0.59565,-0.59565,-0.59565,-0.59565
-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.75217,-0.80878
-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.39854,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41353,-0.36598,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652
-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85435,-0.85882,-0.86739,-0.86739,-0.86739,-0.86739,-0.86739,-0.86739,-0.88043,-0.88043,-0.88219,-0.88478,-0.8879,-0.88913,-0.88913,-0.88913,-0.88913
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348
-0.52174,-0.52174,-0.52152,-0.5087,-0.49987,-0.49113,-0.48261,-0.47826,-0.47826,-0.48675,-0.50413,-0.51719,-0.51739,-0.51739,-0.52174,-0.52174,-0.52174,-0.51739,-0.51739,-0.50886,-0.51683,-0.51739,-0.51739,-0.51325,-0.50454,-0.50435,-0.50435,-0.50435,-0.51705,-0.52609,-0.52609,-0.54262,-0.54348,-0.5474,-0.54783,-0.55176,-0.55217,-0.55217,-0.55217,-0.56004,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56087,-0.56522,-0.56522,-0.56522,-0.56956,-0.56956,-0.57391,-0.57391,-0.57391,-0.58201,-0.58261,-0.58261,-0.58261,-0.58261,-0.58261
0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.028065,0,-0.020407,0.00052109,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.060971,0.065217,0.065217
