sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261
-0.22571,-0.027804,0.08616,0.12957,0.20454,0.21304,0.22442,0.23044,0.29444,0.34221,0.34348,0.35217,0.35217,0.35217,0.33197,0.32609,0.31908,0.3018,0.28288,0.27049,0.26957,0.25614,0.21436,0.27535,0.37635,0.3913,0.40333,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.4087,0.40435,0.40435,0.40435,0.40435,0.43052,0.44434,0.44783,0.46068,0.47391,0.47391,0.47139,0.4559,0.38585,0.33239,0.28679,0.24348,0.24348,0.24348,0.24348,0.24348,0.20435,0.16313,0.15652,0.15652,0.15652,0.13913
-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38746,-0.37973,-0.36001,-0.3635,-0.39636,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087,-0.41087
0.15217,0.15574,0.16087,0.16787,0.21723,0.25146,0.29944,0.31304,0.33476,0.35118,0.3699,0.37826,0.37826,0.39148,0.4,0.40617,0.42041,0.43044,0.44101,0.45383,0.46087,0.46087,0.46522,0.47261,0.47826,0.47826,0.47826,0.52079,0.54668,0.56087,0.56376,0.57391,0.57391,0.57391,0.57391,0.57651,0.57826,0.57826,0.57826,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58696,0.5913,0.5913,0.5913,0.5913,0.59787,0.6,0.6,0.5496,0.50673,0.48108,0.44896,0.41114,0.38989,0.35591
-0.29134,-0.2913,-0.28271,-0.25701,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.28565,-0.35344,-0.36304,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.37219,-0.38928,-0.40228,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.41271,-0.42875,-0.43612,-0.43913,-0.43913,-0.43913,-0.45996,-0.48696,-0.48696,-0.48696,-0.48696,-0.48696,-0.48696,-0.48696,-0.48696,-0.48696,-0.48749,-0.50435,-0.50479
-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903,-0.37903
-0.18478,-0.18478,-0.18478,-0.17733,-0.13727,-0.10591,-0.07423,-0.04566,-0.014588,-0.002174,0.032055,0.07353,0.12357,0.13696,0.13944,0.15592,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739
-0.50826,-0.44775,-0.37696,-0.21501,-0.06087,-0.06087,-0.06087,-0.046651,-0.004348,-0.0038034,0.0049196,0.022568,0.047826,0.047826,0.047826,0.047826,0.06087,0.06087,0.06087,0.099349,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.068032,0.044316,0.043478,0.024148,0.017936,0.013043,0.013043,0.013043,-0.008696,-0.008696,-0.008696,-0.01222,-0.013043,-0.024242,-0.026087,-0.026087,-0.052397,-0.06087,-0.06087,-0.085935,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.11033,-0.13044
-0.15222,-0.34496,-0.4403,-0.44783,-0.44783,-0.39426,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.13813,0.12972,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.17742,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435
-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696
