WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
1eb9e2c62709ff203b2d9a558abc0937,0.43,0.46,0.50,0.48,0.52,0.52,0.56,0.56,0.60,0.63,0.65,0.66,0.66,0.61,0.62,0.65,0.65,0.63,0.63,0.64,0.64,0.64,0.65,0.65,0.66,0.69,0.67,0.65,0.61,0.61,0.60,0.56,0.57,0.58,0.60,0.63,0.26,0.16,0.09,0.02,-0.03,-0.07,-0.08,-0.07,-0.05,-0.03,0.02,0.03,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.04,-0.02
00de940f0b5cfc82cca4791199e3bfb3,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
607f6e34a0b5923333f6b16d3a59cc98,0.42,0.40,0.43,0.41,0.39,0.43,0.40,0.43,0.39,0.43,0.41,0.43,0.42,0.42,0.43,0.43,0.42,0.43,0.49,0.52,0.53,0.57,0.59,0.60,0.55,0.53,0.47,0.45,0.42,0.42,0.45,0.47,0.42,0.34,0.39,0.45,0.53,0.59,0.62,0.65,0.68,0.65,0.64,0.63,0.62,0.61,0.62,0.63,0.63,0.62,0.61,0.60,0.62,0.65,0.68,0.71,0.68,0.48,0.59,0.66
ff9c1993d2a21f2117c30d8e295dd4ac,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.11,-0.02,-0.09,-0.15,-0.21,-0.23,-0.28,-0.33,-0.35,-0.37,-0.40,-0.42,-0.42,-0.41,-0.41,-0.41,-0.43,-0.45,-0.46,-0.46,-0.45,-0.44,-0.44,-0.44
de2b2c35312ac2f0a8510743742c0219,0.94,0.94,0.92,0.95,0.93,0.92,0.97,0.97,0.95,0.93,0.97,0.94,0.96,0.92,0.93,0.95,0.91,0.97,0.93,0.93,0.93,0.89,0.91,0.89,0.92,0.90,0.90,0.92,0.93,0.90,0.92,0.92,0.90,0.92,0.89,0.89,0.83,0.82,0.88,0.88,0.90,0.87,0.89,0.88,0.89,0.91,0.91,0.88,0.90,0.89,0.89,0.89,0.89,0.87,0.87,0.88,0.87,0.88,0.87,0.88
eca1130f44cd2e17645e40a0fa2ef59b,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.06,0.06,0.05,0.08,0.08,0.09,0.09,0.09,0.09,0.10,0.10,0.09,0.09,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.08,0.06,0.07,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.08,0.06,0.06,0.08,0.09,0.10,0.10,0.08,0.08,0.07
a30d244141cb2f51e0803e79bc4bd147,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.63,0.63,0.63,0.63,0.65,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
b09a5957e5d5e47e556d203529a0ae6d,0.85,0.85,0.85,0.82,0.75,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.75,0.74,0.74,0.76,0.89,0.82,0.82,0.82,0.82,0.82,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81
a9f376da22eb77185afae90b192bf9ac,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
78b5e9744073532cc376976b5fc6b2fc,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37
