sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.4352,0.46983,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47505,0.46429,0.43592,0.44978,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46616,0.49885,0.51549,0.51739,0.5222,0.53478,0.53478,0.53478,0.53039,0.51303,0.44651,0.38322,0.34911,0.32609,0.29999,0.2913,0.28856,0.2345,0.19166,0.16956,0.16522,0.16087,0.15969,0.15104,0.14783,0.14348,0.14452,0.16389,0.17826,0.17826,0.18443,0.19565
0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696
0.20605,0.20652,0.20652,0.20652,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21273,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522
0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.52902,0.44348,0.44348,0.44348,0.44348,0.44348
0.41061,0.44605,0.42584,0.41997,0.42391,0.36463,0.38798,0.39322,0.37156,0.40194,0.43518,0.40876,0.42692,0.36481,0.37033,0.42672,0.43198,0.41407,0.47619,0.44577,0.43331,0.47404,0.42889,0.45168,0.45692,0.40101,0.42826,0.41695,0.42941,0.44601,0.41992,0.43508,0.46253,0.44416,0.47653,0.48478,0.50208,0.46978,0.40298,0.38909,0.36969,0.33283,0.31867,0.31956,0.32991,0.31288,0.32115,0.31954,0.32064,0.31676,0.34094,0.33443,0.35,0.33706,0.37031,0.35892,0.35167,0.35852,0.31968,0.32179
0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.52141,0.49602,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794,0.47794
0.61113,0.67439,0.55342,0.57615,0.66142,0.60944,0.64697,0.67334,0.66129,0.63848,0.64808,0.61669,0.65531,0.62821,0.62474,0.64808,0.63459,0.66147,0.72628,0.69114,0.68132,0.67144,0.63087,0.65222,0.65677,0.67415,0.70965,0.72144,0.69811,0.68954,0.63939,0.56638,0.56119,0.5525,0.5525,0.55754,0.56119,0.54761,0.55684,0.55684,0.57563,0.60088,0.60898,0.54962,0.33457,0.35235,0.36468,0.42066,0.40187,0.38496,0.40043,0.39293,0.40043,0.40043,0.40043,0.3916,0.37524,0.37002,0.37002,0.33924
0.0014696,0.0092635,0.018489,0.026087,0.026087,0.026087,0.030435,0.03913,0.043478,0.043478,0.043478,0.043478,0.043478,0.043106,0.030638,0.034846,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.030442,0.030435,0.030435,0.034783,0.034783,0.034765,0.026087,0.026087,0.026143,0.034783,0.039194,0.047826,0.047826,0.047826,0.039259,0.013095,-0.0040539,-0.008696,-0.008696,-0.016699,-0.017391,-0.021339,-0.021739,-0.025648,-0.052174,-0.056073,-0.06087,-0.048271,-0.035729,-0.018691,-0.017391,-0.013043,-0.013043,-0.008696,0.004348
0.24565,0.25482,0.26151,0.29074,0.29783,0.3207,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32663,0.35,0.35,0.35,0.35601,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.36799,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36304,0.36304,0.36031,0.35435,0.35435,0.35435,0.37664,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.42058,0.42391,0.42391,0.42391
