sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.13596,0.15217,0.15217,0.16547,0.17416,0.17826,0.17826,0.18723,0.20424,0.2,0.21319,0.23478,0.23478,0.23916,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.26088,0.26522,0.27811,0.27826,0.27826,0.27826,0.27826,0.27826,0.26139,0.26087,0.28237,0.29543,0.29565,0.29565,0.29565,0.29565,0.29565,0.27879,0.32477,0.36956,0.36956,0.36956,0.37826,0.37826,0.38613,0.38696,0.39488,0.4,0.4,0.4,0.4,0.4,0.37596,0.35685,0.38478,0.39565,0.39565,0.40391,0.40045
-0.039125,-0.027873,-0.023359,-0.033463,0.020403,0.02641,0.011755,0.034253,0.062277,0.036104,0.083943,0.10309,0.17897,0.096718,0.090226,0.13902,0.10426,0.11846,0.14762,0.13207,0.15334,0.13912,0.13381,0.10382,0.09838,0.13332,0.15194,0.1307,0.19623,0.15558,0.12485,0.12566,0.095006,0.066051,0.11227,0.14454,0.09961,0.15084,0.015702,0.13425,0.18081,0.16156,0.18534,0.19232,0.20112,0.23582,0.2513,0.24395,0.27174,0.24506,0.19087,0.18903,0.27622,0.21751,0.16834,0.19794,0.25086,0.28259,0.24565,0.24713
-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.28251,-0.1707,-0.2003,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,-0.29457,0.25729,0.3881,0.37404,0.37513,0.43476,0.43063
0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.10067,0.73336,0.81304,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913,0.6913
0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.28197,0.28629,0.28696,0.2949,0.29565,0.29565,0.29565,0.29565,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.31739,0.32174,0.32174,0.32609,0.32609,0.34796,0.36517,0.3804,0.3913,0.3913,0.3913,0.44966,0.45036,0.43913,0.43478,0.43478,0.43478,0.43478,0.43478,0.43591
-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.045181,-0.045652,-0.049682,-0.065194,-0.071739,-0.082913,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826
-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27149,-0.22174,-0.22174
-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.238,-0.14912,-0.13478,-0.13478,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435
-0.13478,-0.13478,-0.098992,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.10028,-0.13044,-0.13044,-0.13044,-0.13044,-0.11012,0.011474,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739,0.021739
0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.13096,0.37609,0.48044,0.45016,0.34482,0.45338,0.5517,0.55,0.55,0.55,0.51741,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087
