sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739
0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649,0.93649
0.004949,0.004348,-0.0063989,-0.016574,-0.021739,-0.036372,-0.045657,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.048534,-0.037304,-0.034783,-0.034783
0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.3581,0.19223,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.14745,0.14348,0.13796,0.078261,0.084399,0.10435,0.10435,0.10435,0.093097,0.046933,0.017391,0.012091,-0.008696,-0.008696,-0.0081319,0.02205,0.025265,0.008696,0.013301,0.017391,0.019218,0.06087,0.059227,-0.00558,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.020264,0.052174,0.05253,0.10435
-0.2587,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.27609,-0.28043,-0.28043,-0.31787,-0.34881,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.34704,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.32188
0.29783,0.29783,0.29783,0.29783,0.29783,0.27775,0.23878,0.22402,0.2086,0.18396,0.1529,0.1413,0.13737,0.12661,0.10445,0.10217,0.10156,0.085512,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783
0.74141,0.71957,0.71957,0.7154,0.69348,0.69029,0.63906,0.61681,0.54636,0.47609,0.46175,0.45,0.44883,0.44565,0.45435,0.45435,0.45435,0.4502,0.43696,0.4502,0.45435,0.45703,0.44203,0.42473,0.42398,0.44252,0.44802,0.45579,0.45384,0.49711,0.50759,0.51087,0.51957,0.54031,0.49788,0.4513,0.43171,0.42883,0.4839,0.5747,0.55435,0.54571,0.53696,0.52518,0.49513,0.50217,0.50556,0.52451,0.53696,0.5413,0.5413,0.54648,0.54577,0.53696,0.52747,0.50076,0.49677,0.54257,0.55435,0.56304
0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696,0.88696
0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565
