sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.45217,0.45217,0.45217,0.45217,0.2903,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739
0.079156,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.086957,0.091304,0.091304,0.091304,0.091304,0.082609,0.077261,0.082609,0.082609,0.091113,0.067124,0.051378,0.057317,0.065217,0.065217,0.065915,0.069565,0.065217,0.065217,0.066903,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.077443,0.060468,0.056522,0.056522,0.057325,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069081,0.065217,0.065217,0.06559,0.069565,0.06918,0.06087,0.056522,0.05775,0.067026,0.03913,0.038682,0.034783
0.19783,0.19783,0.19783,0.19783,0.19783,0.20093,0.20714,0.22702,0.25373,0.26739,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27603,0.28913,0.28913,0.28789,0.25683,0.22544,0.21522,0.20652,0.20575,0.20217,0.20217,0.20217,0.20217,0.20094,0.17734,0.12269,0.097831,0.086652,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.44064,0.43261,0.46304,0.46284,0.44954,0.44253,0.43254,0.42826,0.42474,0.41903,0.41087,0.41087,0.41087,0.43475,0.51087,0.48913,0.49869,0.48864,0.46779,0.47609,0.48634,0.51087,0.51087,0.51263,0.50573,0.49348,0.49783,0.49796,0.50217,0.50217,0.50383,0.52391,0.5128,0.50217,0.49607,0.49504,0.49783,0.50108,0.50217,0.50217,0.50217,0.50925,0.49783,0.49783,0.50217,0.50217,0.49262,0.48744,0.49012,0.51087,0.53787,0.51515,0.50437,0.50569,0.51166,0.51768,0.51359,0.50626,0.49783,0.50652
0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.045225,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913
0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.38842,0.36087,0.35217,0.35652,0.32465,0.31739,0.31739,0.35067,0.35925,0.36522,0.36522,0.36522,0.36956,0.36956,0.36956,0.37619,0.37826,0.37826,0.37826,0.38063,0.38261,0.38261,0.38261,0.38261,0.38922,0.39787,0.4,0.4,0.39164,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.39565,0.4,0.4,0.4,0.4,0.4,0.4,0.40435,0.40316
-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739
0.53804,0.54348,0.53294,0.50169,0.48261,0.48606,0.45264,0.3373,0.53853,0.4106,0.21005,0.11465,-0.0050041,-0.071096,-0.079733,-0.024094,0.089314,0.21153,0.3472,0.41218,0.49767,0.55141,0.46785,0.30686,0.17677,0.14119,0.23671,0.17647,0.033959,0.21823,0.41974,0.48908,0.47132,0.43044,0.56045,0.67141,0.60338,0.53139,0.48942,0.60192,0.57885,0.36069,0.27757,0.20541,0.32072,0.47714,0.55318,0.57391,0.54119,0.41832,0.62685,0.7119,0.47112,0.32832,0.24743,0.18879,0.14109,0.11122,0.34313,0.54885
-0.69348,-0.69348,-0.69348,-0.66411,-0.63696,-0.70975,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.72826,-0.73678,-0.73696,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413,-0.7413
