sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.54499,0.59754,0.66682,0.7078,0.71029,0.64503,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634,0.63634
-0.13913,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.091014,-0.055595,-0.036337,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609
0.35429,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261
0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565
-0.03913,-0.038491,-0.012695,0,0,0,0.025456,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.072526,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.070614,0.050953,0.028188,0.026087,0.026087,0.026087,0.0098349,-0.023902,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.026087
-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.12139,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609
0.027364,-0.32235,-0.38297,-0.43917,-0.49913,0.03913,-0.052449,-0.19161,-0.24196,0.0044824,-0.011625,-0.2354,-0.30396,-0.23248,-0.2149,-0.30534,-0.35131,-0.21996,-0.13135,-0.19432,-0.24292,-0.1818,-0.13682,-0.17267,-0.25537,-0.29423,-0.050422,-0.058081,-0.06087,-0.27884,-0.13913,-0.073913,-0.13208,-0.16442,-0.12281,-0.12748,-0.18612,-0.25428,-0.20044,-0.20671,-0.26943,-0.3631,-0.49598,-0.48636,-0.31166,-0.3813,-0.46086,-0.43489,-0.38261,-0.43725,-0.50833,-0.53123,-0.40612,-0.43435,-0.48772,-0.54116,-0.53519,-0.45372,-0.52854,-0.57329
-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565
-0.091304,-0.12974,-0.13456,-0.13478,-0.11483,-0.015761,0.012136,0.013043,0.017391,0.026637,-0.033648,-0.034783,-0.034783,-0.0051689,0.060535,0.069565,0.069565,0.061692,0.052174,0.052174,0.052174,0.052174,0.052174,0.063097,0.073913,0.094514,0.10197,0.10435,0.1087,0.1087,0.1087,0.089926,0.06087,0.040383,0.026087,-0.019945,-0.052174,-0.065217,-0.073913,-0.13812,-0.16956,-0.17826,-0.20719,-0.22297,-0.23044,-0.23913,-0.24887,-0.26022,-0.26522,-0.26522,-0.26522,-0.27535,-0.3,-0.19821,-0.15861,-0.14101,-0.13913,-0.11875,-0.075826,-0.06087
0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.13913,0.13913,0.13913,0.13892,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391
