sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044
-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.44892,-0.54098,-0.42851,-0.40151,-0.38628,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478
0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10286,0.10652,0.10652,0.11374,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11695,0.12391,0.12826,0.12826,0.12826,0.12408,0.11489,0.10635,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217
0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391
-0.18174,-0.20154,-0.2087,-0.18165,-0.16729,-0.16087,-0.17161,-0.21804,-0.22609,-0.22609,-0.19741,-0.18696,-0.18696,-0.18696,-0.19994,-0.22218,-0.23383,-0.24348,-0.24735,-0.25315,-0.26522,-0.26865,-0.28324,-0.28997,-0.29682,-0.31229,-0.31739,-0.33043,-0.33478,-0.34364,-0.34079,-0.34587,-0.34836,-0.31739,-0.32146,-0.34348,-0.34348,-0.34105,-0.32995,-0.32174,-0.33584,-0.33913,-0.32533,-0.32174,-0.32174,-0.31722,-0.2974,-0.2913,-0.29879,-0.31582,-0.32791,-0.34524,-0.36497,-0.36956,-0.37629,-0.37826,-0.38828,-0.40771,-0.42755,-0.44831
0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522
-0.4413,-0.4413,-0.4413,-0.43697,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.35079,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.331,-0.31522,-0.2918,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28555,-0.28478,-0.28478,-0.28478,-0.28478,-0.26991,-0.26739,-0.25699,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.20652,-0.20652,-0.20652,-0.21522,-0.23057,-0.2852,-0.28913,-0.29783,-0.30359,-0.32239
-0.26592,-0.18829,-0.11985,-0.21202,-0.30835,-0.32579,-0.30525,-0.28172,-0.34181,-0.35114,-0.3343,-0.30912,-0.3295,-0.27933,-0.27609,-0.33942,-0.34982,-0.3323,-0.31647,-0.30026,-0.29082,-0.28849,-0.28584,-0.27404,-0.23708,-0.19052,-0.17996,-0.15255,-0.18236,-0.20197,-0.22991,-0.26938,-0.258,-0.18081,-0.12704,-0.067276,-0.029084,-0.020652,-0.01245,-0.077568,-0.11234,-0.057659,-0.023565,-0.067092,-0.14224,-0.090626,-0.13183,-0.18617,-0.19255,-0.24415,-0.17389,-0.16878,-0.22108,-0.25838,-0.2651,-0.25174,-0.23191,-0.23189,-0.32441,-0.33565
-0.19985,-0.19207,-0.18913,-0.18913,-0.18029,-0.16739,-0.16631,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.1708,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044
-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783
