sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11522,0.11522,0.11522,0.12703,0.14719,0.16465,0.18581,0.19797,0.20999,0.21087,0.227,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23076,0.22318,0.21957,0.21957,0.21957
-0.47208,-0.49777,-0.49739,-0.47967,-0.48475,-0.49203,-0.50059,-0.49262,-0.49777,-0.4905,-0.42941,-0.46122,-0.44187,-0.42092,-0.41751,-0.41102,-0.40209,-0.3937,-0.42941,-0.38999,-0.35872,-0.34565,-0.37302,-0.3882,-0.36612,-0.37405,-0.43692,-0.42069,-0.4114,-0.40821,-0.42723,-0.41593,-0.41682,-0.44842,-0.44198,-0.45958,-0.41093,-0.38812,-0.36093,-0.40296,-0.39192,-0.38021,-0.38353,-0.35592,-0.3811,-0.38794,-0.40217,-0.36398,-0.3988,-0.38663,-0.3547,-0.36086,-0.35781,-0.34667,-0.36938,-0.36543,-0.35768,-0.38117,-0.36867,-0.35216
0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.49913,0.51968,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52392,0.54558,0.54565,0.54565,0.54565,0.54565,0.54565,0.57161,0.58902,0.58913,0.58913,0.58913,0.59783,0.59783,0.59783
0.10652,0.13198,0.18913,0.18831,0.17566,0.167,0.16263,0.15435,0.13261,0.12391,0.12391,0.12898,0.1413,0.14164,0.14638,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435
0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435
0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956
0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.73895,0.79653,0.85865,0.88423,0.90941,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913,0.93913
0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551,0.55551
0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.33795,0.33696,0.28307,0.26304,0.35145,0.50636,0.56222,0.6178,0.63559,0.64565,0.66635,0.68742,0.68913,0.68913,0.68913,0.68913,0.69668,0.7016,0.73545,0.81401,0.82826,0.82826,0.82826,0.82826,0.82826,0.82826,0.82826,0.82826,0.84697,0.88043,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88913,0.88478
0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609,0.57609
