sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.26568,0.27345,0.27609,0.27609,0.28043,0.28944,0.29783,0.29783,0.29783,0.30052,0.30652,0.30652,0.30652,0.31413,0.31522,0.31956,0.31956,0.31956,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32887,0.3444,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565
0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087
0.085385,0.12736,0.14666,0.12532,0.10789,0.082609,0.069323,0.065289,0.082747,0.095688,0.10441,0.12604,0.13476,0.14339,0.14778,0.14783,0.15648,0.18683,0.20432,0.22164,0.1874,0.16119,0.1311,0.1003,0.078261,0.086612,0.095284,0.095652,0.095652,0.099608,0.10381,0.11739,0.12937,0.13426,0.13862,0.14348,0.14348,0.11943,0.10057,0.1,0.10802,0.11304,0.1167,0.11739,0.12461,0.12609,0.1297,0.14783,0.16433,0.16522,0.17301,0.17391,0.17391,0.17391,0.14324,0.10905,0.055953,0.017859,-0.052288,-0.088836
0.1413,0.060316,0.16357,0.041024,0.22304,0.11934,0.16525,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.16153,0.1618,0.19339,0.16381,0.25417,0.21551,0.1927,0.22719,0.16117,0.17417,0.097826,0.097826,0.097826,0.097826,0.10182,0.10217,0.10652,0.10652,0.10396,0.1242,0.11029,0.12647,0.12826,0.12826,0.13312,0.13655,0.11889,0.11756,0.067578,0.092398,0.076156,0.092874,0.082708,0.033375,0.087761,0.05,0.083769,0.10652,0.086922,0.039788,0.039381,0.084331,0.060326,0.060201,0.093118,0.067391
0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589,0.35589
-0.66196,-0.7,-0.69594,-0.69443,-0.68679,-0.69727,-0.7087,-0.7087,-0.6289,-0.59217,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826
0.22386,0.31168,0.41765,0.4704,0.47341,0.44015,0.39692,0.34765,0.33261,0.34288,0.32561,0.3454,0.35,0.35,0.35525,0.4198,0.50917,0.54694,0.57852,0.61522,0.60243,0.59551,0.55824,0.52961,0.50652,0.47094,0.43132,0.35431,0.31488,0.31949,0.35707,0.52568,0.47189,0.59343,0.61601,0.63865,0.61697,0.62826,0.62278,0.60582,0.64512,0.61302,0.67609,0.64322,0.64966,0.64088,0.64873,0.62138,0.65435,0.66299,0.66541,0.60239,0.49924,0.34581,0.22965,0.14425,0.078143,0.023963,-0.18402,-0.42605
0.57391,0.57391,0.57776,0.59865,0.62093,0.63043,0.63573,0.56716,0.52902,0.51739,0.50208,0.49236,0.49023,0.53478,0.55333,0.59643,0.64381,0.66225,0.6709,0.68817,0.71251,0.71739,0.70661,0.66118,0.59338,0.56021,0.53913,0.52552,0.51245,0.54469,0.65056,0.72401,0.74346,0.75192,0.77391,0.77391,0.77391,0.77391,0.75161,0.75268,0.77672,0.78532,0.79695,0.80435,0.8087,0.8087,0.81417,0.83044,0.837,0.85652,0.87391,0.87391,0.87112,0.81416,0.73615,0.64501,0.56196,0.47254,0.41211,0.33727
0.68743,0.67634,0.71414,0.76669,0.27387,0.0058941,-0.23681,-0.27395,-0.13342,0.02091,0.061402,0.13785,0.19517,0.23197,0.15704,0.44521,0.89138,0.91445,0.88997,0.85618,0.43369,0.12523,-0.067403,-0.099096,0.05764,-0.014727,-0.034773,-0.011699,-0.014176,-0.031252,0.43121,0.74713,0.76118,0.83813,0.68671,0.81847,0.74689,0.19735,-0.06571,0.32195,0.49437,0.51379,0.52759,0.54959,0.50807,0.46913,0.49233,0.57422,0.62201,0.81318,0.70945,0.79485,0.59513,0.48914,0.78615,0.32528,0.04806,-0.19631,-0.56957,-0.85977
