sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.31253,0.3358,0.30918,0.30652,0.30652,0.30918,0.30652,0.30652,0.31522,0.31628,0.33573,0.3413,0.31421,0.30471,0.30722,0.30652,0.30334,0.30821,0.31027,0.30393,0.30314,0.29862,0.30652,0.30559,0.25276,0.22826,0.2413,0.22812,0.22391,0.22757,0.2336,0.23928,0.26304,0.26265,0.26045,0.25,0.24011,0.22826,0.23354,0.24565,0.24565,0.24623,0.21059,0.19885,0.1887,0.14669,0.087411,0.038887,0.0098835,-0.016972,-0.032609,-0.019167,-0.0022098,-0.058788,-0.085838,-0.12088,-0.12826,-0.12882,-0.14565,-0.14565
-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.357,-0.25534,-0.35379,-0.29659,-0.29415,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.30382,-0.46548
-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.041304,-0.041304,-0.037114,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.038971,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304
0.23528,0.2223,0.21769,0.21304,0.21304,0.20039,0.17869,0.17826,0.16522,0.16139,0.16087,0.16087,0.16087,0.16087,0.18057,0.19565,0.21078,0.22528,0.22609,0.22953,0.23478,0.25124,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.28576,0.28696,0.28696,0.29565,0.29565,0.27694,0.25972,0.25217,0.21585,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.18177,0.13714,0.11587,0.091826,0.0807,0.073913,0.072083,0.059067
0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.36113,-0.029405,0.53043,0.53043,0.53043,0.53059,0.48357,0.36921,0.25664,0.23044,0.23044,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522,0.26522
0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,-0.13118,-0.50339,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.56739,-0.56739,-0.56739
0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.1641,0.18261,0.16701,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.10307,0.095652,0.095652,0.095652,0.095652,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.053594,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.22271,-0.40517,-0.50568,-0.58741
0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.59565,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913
-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117,-0.45117
