sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034625,0.021739,0.021739,0.013043,0.013029,0.0042912,-0.004348,-0.004348,-0.0043534,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.0086926,-0.004348,-0.004348,-0.004348,-0.008696,-0.008696,-0.008696,-0.008696,-0.00040021,0.013043,0.013043,0.021739,0.0091442,0.004348,0.004348,0.004348,0.008696,0.008696,0.008696,0.008696,0.008696,0.0047644,0.004348,0.004348,0.004348,-0.0076277,-0.008696,0.004348,0.015696,0.004348,-0.012466,-0.021174,-0.037954,-0.04723,-0.051533,-0.052174,-0.044787
-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.3587,-0.35435,-0.37142,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.39099,-0.40961,-0.4323,-0.45186,-0.47173,-0.49036,-0.49348,-0.49348,-0.49348,-0.49348,-0.49441,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.50186,-0.50838,-0.51957,-0.51957,-0.51972,-0.52391
-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.215,-0.15321,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.18377,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739
-0.34433,-0.32647,-0.32174,-0.30544,-0.29627,-0.29565,-0.29565,-0.29565,-0.27226,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.25742,-0.26335,-0.28965,-0.29565,-0.29565,-0.30757,-0.31833,-0.36756,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.4,-0.4,-0.4,-0.42581,-0.44783,-0.44783,-0.44783,-0.44783,-0.45049,-0.45217,-0.47826,-0.47826,-0.49445,-0.50495,-0.52609,-0.55986,-0.6,-0.62609,-0.62609,-0.64138,-0.65652,-0.6913
0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.27604,0.29014,0.2913,0.30293,0.30435,0.32181,0.33043,0.33043,0.33043,0.33043,0.33886,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.3715,0.38524,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.41096,0.41304,0.41304,0.38336,0.35464,0.326,0.29834,0.27439,0.25652
-0.3767,-0.26727,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,0.078261,0.086058,-0.012781,-0.026087,-0.026087,-0.026087,-0.075459,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739
-0.052174,-0.052174,-0.070141,-0.087325,-0.1,-0.1,-0.086913,-0.017839,0.059063,0.12059,0.13354,0.15123,0.16415,0.17,0.12832,0.11118,0.097266,0.095652,0.095652,0.091304,0.091304,0.091304,0.084717,0.065002,0.03357,0.026087,0.044226,0.080525,0.061998,0.046001,0.040452,0.03913,0.03617,0.018787,0.014463,0.010153,0.0059842,0.004348,-0.00090933,-0.004348,-0.004348,-0.0114,-0.019923,-0.024166,-0.030435,-0.032891,-0.037159,-0.041424,-0.052174,-0.062959,-0.069565,-0.07796,-0.082609,-0.091304,-0.095028,-0.1,-0.1,-0.1,-0.08708,-0.037411
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.058696,0.058696,0.066763,0.10192,0.10652,0.10908,0.12471,0.14469,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14268,0.13096,0.12396,0.12391,0.12391,0.14754
0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.22645,0.17114,0.12033,0.10124,0.086957,0.037598,0.030435,0.026087,0.026087,0.026087,0.026087,0.026087,0.016188,0.005467,-0.004348,-0.008696,-0.008696,-0.008696,-0.017391,-0.024667,-0.026087,-0.026087,-0.026087,-0.049584,-0.13266,-0.18039,-0.21135,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21995,-0.27523,-0.29991,-0.32609,-0.32609,-0.32609,-0.32609,-0.32839,-0.34752,-0.35239,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.3365,-0.3408,-0.35166
