sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.49565,-0.49565,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48247,-0.5175,-0.53478,-0.5393,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56956,-0.56601,-0.54783,-0.54783,-0.54783,-0.54783,-0.54783,-0.54783
-0.4587,-0.4587,-0.4587,-0.4587,-0.46133,-0.47515,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48093,-0.51845,-0.53696,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696
-0.0015084,0.006522,0.006522,0.019565,0.019565,0.019565,0.019495,0.015217,0.036957,0.036957,0.030718,0.028261,0.023781,0.019565,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.0034054,-0.0073201,-0.028231,-0.053518,-0.072004,-0.082326,-0.098353,-0.111,-0.12119,-0.12574,-0.13696,-0.14333,-0.14565,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15507,-0.16739,-0.17044,-0.17018,-0.1666,-0.13918,-0.1265,-0.11034,-0.10217,-0.080435,-0.071739,-0.071739,-0.037926
-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.55968,-0.56304,-0.56381,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.5347,-0.53184,-0.52164,-0.51945,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.50354,-0.49783,-0.49783
-0.16956,-0.16086,-0.13506,-0.10502,-0.091469,-0.091304,-0.091304,-0.091304,-0.091304,-0.087146,-0.086957,-0.078261,-0.074246,-0.069565,-0.069565,-0.073666,-0.065404,-0.043478,-0.043478,-0.043478,-0.051887,-0.052174,-0.052174,-0.052174,-0.052174,-0.039505,-0.030435,-0.067639,-0.091304,-0.1145,-0.13478,-0.13478,-0.13478,-0.13478,-0.10767,-0.077552,-0.050621,-0.031207,-0.026087,-0.0071851,0.022794,0.033671,0.025261,0.021739,0.021739,0.035332,0.053801,0.065217,0.054912,0.030417,0.023269,0.014469,0.010334,0.021324,0.034783,0.044591,0.047826,0.050422,0.045295,0.03913
-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913
-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.41747,-0.40831,-0.35521,-0.33043,-0.33043,-0.33043,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783
0.51087,0.46739,0.44565,0.44565,0.4156,0.39348,0.38044,0.36222,0.3587,0.2991,0.29348,0.25435,0.24392,0.21634,0.19783,0.19659,0.19348,0.18478,0.17215,0.14779,0.14381,0.0938,0.054348,0.035228,0.023548,0.01087,0.0043696,-0.010681,-0.015171,-0.019994,-0.032609,-0.051568,-0.071192,-0.091361,-0.10819,-0.13261,-0.1449,-0.15885,-0.16343,-0.18377,-0.21957,-0.21957,-0.22963,-0.24742,-0.25847,-0.28384,-0.31353,-0.32391,-0.32391,-0.36739,-0.37385,-0.38044,-0.38044,-0.38913,-0.38913,-0.41522,-0.43261,-0.43261,-0.43261,-0.4391
