sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.06553,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043
-0.48696,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.47085,-0.43809,-0.41963,-0.38726,-0.35098,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.32406,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.23075,-0.17506,-0.12855,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.078476,-0.032307,-3.5235e-06,0.036958,0.03913,0.03913,0.0072835,-0.013043,-0.013043,-0.10136,-0.26265,-0.31749,-0.36274,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36478,-0.35652
-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64508,-0.73618,-0.75822
-0.67826,-0.67826,-0.67826,-0.66979,-0.66087,-0.63977,-0.61765,-0.61304,-0.61304,-0.61304,-0.59352,-0.57877,-0.57826,-0.57826,-0.55715,-0.55652,-0.54412,-0.53978,-0.53478,-0.53478,-0.53478,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.51391,-0.51304,-0.51304,-0.56577,-0.56956,-0.56956,-0.58384,-0.59783,-0.61739,-0.63679,-0.63913,-0.63913,-0.6452,-0.64783,-0.64783,-0.64783,-0.64783,-0.65505,-0.68977,-0.7012,-0.75083,-0.813,-0.84014,-0.85481,-0.85652,-0.86936,-0.91555,-0.95282,-0.97938,-1,-1,-1,-1,-0.9714
-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.86304,-0.87097,-0.90137,-0.90997,-0.93261,-0.9413,-0.95328,-0.96304,-0.96304,-0.97985,-0.98043,-0.98043,-0.98043,-0.98043,-0.98043,-0.98043,-0.98043,-0.98043,-0.98043,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478,-0.98478
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.023568,-0.05008,-0.061696,-0.065217,-0.065217,-0.065217,-0.065217,-0.086219,-0.13158,-0.14506,-0.16646,-0.18752,-0.20948,-0.22306,-0.23945,-0.24348,-0.24348,-0.24348,-0.25695,-0.27503,-0.30495,-0.32201,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.33439,-0.33913,-0.33913,-0.33913,-0.33913,-0.34783,-0.36087,-0.36522,-0.36522,-0.36902,-0.36956,-0.36956,-0.36956,-0.3819,-0.38261,-0.38261,-0.37391,-0.37391,-0.37731,-0.37826,-0.38261,-0.4,-0.4,-0.4,-0.4,-0.4,-0.38813,-0.38696,-0.38696,-0.40342,-0.42054,-0.42917
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.8473,-0.75702,-0.74783,-0.74783
0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783
0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087
