sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0.33161,0.31956,0.31618,0.30198,0.29783,0.29783,0.29783,0.29466,0.27868,0.27609,0.27609,0.27284,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26172,0.22571,0.1973,0.189,0.1818,0.18044,0.18044,0.18044,0.16304,0.15415,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15052,0.18829,0.23124,0.2413,0.2413,0.25,0.25,0.25,0.25,0.25006,0.25435,0.26045,0.26304,0.26304,0.26304,0.26304,0.27498,0.30676
-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.46472,-0.4924,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.50077,-0.51304,-0.51054,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087
-0.6383,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.66087,-0.63983,-0.66764,-0.60414,-0.58651,-0.61102,-0.59957,-0.66942,-0.61924,-0.65492,-0.67242,-0.62765,-0.68478,-0.62865,-0.65652,-0.65414,-0.65709,-0.65023,-0.63558,-0.62932,-0.63018,-0.61321,-0.60505,-0.61371,-0.60204,-0.60485,-0.59508,-0.56488,-0.57374,-0.52858,-0.54456,-0.55047,-0.55604,-0.5597,-0.42742,-0.49611,-0.49565,-0.50578,-0.51546,-0.50641,-0.48652,-0.49421,-0.48273,-0.49595,-0.48616,-0.48888,-0.47514,-0.4786,-0.50976,-0.54627,-0.56233,-0.56801,-0.58926,-0.61031
0.27391,0.27391,0.27391,0.27391,0.27748,0.3097,0.39565,0.39565,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.33521,0.2663,0.21281,0.18522,0.16522,0.15487,0.15055,0.14783,0.1525,0.16087,0.16087,0.16087,0.16087,0.16087,0.40935,0.47277,0.5056,0.52232,0.51739,0.51739,0.51739,0.51739,0.44945,0.38599,0.35352,0.33976,0.33913,0.33913,0.33913,0.33913
0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.070652,0.034164,-0.011017,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.032141,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609,-0.032609
0.15652,0.16522,0.16522,0.16956,0.17068,0.18261,0.18261,0.18696,0.18526,0.16712,0.1426,0.1375,0.12084,0.11571,0.10356,0.1,0.091304,0.091304,0.090127,0.082609,0.082609,0.082609,0.077262,0.064512,0.046951,0.038615,0.030435,0.029985,0.021739,0.021739,-7.0271e-06,-0.021303,-0.038482,-0.043478,-0.043478,-0.047615,-0.047826,-0.051887,-0.052174,-0.052174,-0.056177,-0.060541,-0.077256,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.091304,-0.091304,-0.091304,-0.091304,-0.094512,-0.095652,-0.095652,-0.095652
-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.05895,-0.33537,0.01208,0.1587,0.1587,0.1587,0.1587,-0.028261,0.17521,0.51266,0.20419,0.23544,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696
-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13918,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14332,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.14194,-0.14348,-0.10444,-0.16203,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261
-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957,-0.46957
