sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911,0.86911
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.18593,-0.2188,-0.21087,-0.21087,-0.21087,-0.21087,-0.20943,-0.20652,-0.20652,-0.21522,-0.21087,-0.21087,-0.21087,-0.20652,-0.20652,-0.20169,-0.31577,-0.29348,-0.29348,-0.29348,-0.29348,-0.26975,-0.3016,-0.26603,-0.2413,-0.25435,-0.25435,-0.24838,-0.22108,-0.21278,-0.21678,-0.22125,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.22666,-0.22322,-0.2058,-0.19783,-0.19179,-0.20161,-0.19099,-0.20795,-0.21522,-0.21834,-0.23829,-0.24275,-0.25435,-0.27609,-0.26014,-0.29041,-0.27174,-0.27174,-0.26652,-0.2587,-0.2587,-0.2587,-0.2587
-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.44888,-0.49845,-0.51397,-0.54253,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565
-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696
-0.055974,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.063088,-0.068418,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.065217,-0.06087,-0.056522,-0.046713,-0.040762,-0.036418,-0.032129,-0.026087,-0.023415,-0.021739,-0.017391,-0.014899
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0.96087,0.96087,0.96087,0.96919,1,1,1,1,0.98657,0.9097,0.85181,0.74142,0.6938,0.70505,0.72609,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73043,0.73379,0.73478,0.73478,0.73478,0.73478,0.73478
-0.47463,-0.47463,-0.47463,-0.47463,-0.47463,-0.47463,-0.47463,-0.39132,-0.36919,-0.41715,-0.43885,-0.47865,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768,-0.48768
-0.2587,-0.21219,-0.31587,-0.43201,-0.53371,-0.62395,-0.6888,-0.72884,-0.68279,-0.59169,-0.46094,-0.42738,-0.40044,-0.31553,-0.32903,-0.22472,-0.27225,-0.31242,-0.33198,-0.21172,-0.12343,-0.12942,-0.03778,-0.16667,-0.12689,-0.082096,-0.080485,-0.030226,-0.024287,-0.021979,0.00042244,-0.025066,0.069432,0.068973,0.06487,0.12999,0.076626,0.11206,0.1876,0.14725,0.22019,0.2024,0.20288,0.25107,0.23564,0.23251,0.2372,0.27362,0.24499,0.21522,0.2436,0.26231,0.30295,0.27609,0.32855,0.35641,0.31157,0.32559,0.38368,0.30787
