sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.037359,0.041703,0.045842,0.058398,0.063257,0.076455,0.076455,0.076455,0.076455,0.076455,0.076455,0.067767,0.063758,0.063423,0.063423,0.075713,0.093398,0.086126,0.080799,0.080799,0.061123,0.039631,0.029399,0.021517,0.004498,-0.006082,-0.006082,-0.006082,-0.009362,-0.032153,-0.051714,-0.062554,-0.062554,-0.062554,-0.062554,-0.065717,-0.074306,-0.075586,-0.075586,-0.07993,-0.084275,-0.047446,-0.032146,-0.032146,-0.032146,-0.056763,-0.062554,-0.06534,-0.091214,-0.10257,-0.12428,-0.14509,-0.1556,-0.16247,-0.16247,-0.16751,-0.18713,-0.21074,-0.2146,-0.21894
-0.13478,-0.13669,-0.14285,-0.13044,-0.13044,-0.12609,-0.11304,-0.11353,-0.13317,-0.1626,-0.1822,-0.17354,-0.15615,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217,-0.15217
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.061382,0.061382,0.061382,0.061382,0.061382,0.061382,0.061382,0.062246,0.105,0.10923,0.13968,0.13968,0.13968,0.13968,0.14396,0.14403,0.14403,0.14403,0.14403,0.14403,0.14403,0.14403,0.14403,0.14403,0.14793,0.14838,0.14838,0.1522,0.15652,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.15708,0.16039,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143
0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.1131,0.13458,0.13485,0.13485,0.13485,0.13485,0.13485,0.13485,0.13485,0.13485,0.13485,0.13485,0.13889,0.1392,0.1392,0.1392,0.1392,0.1392,0.1392,0.1392,0.14305,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.15225,0.15225,0.15225,0.15225,0.15225,0.15225,0.15225,0.15225,0.15225,0.15225
0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522
0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913
0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.21663,-0.015278,-0.14873,-0.086971,-0.03913,-0.017391,-0.017391,0.019459,0.021739,0.021739,0.021739,0.021739
0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217
0.15217,0.15217,0.15217,0.15575,0.20125,0.22609,0.1979,0.16522,0.16558,0.17391,0.17391,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.20842,0.2087,0.25427,0.24854,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348
